Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
84.77,-41.26386709,19.00868581,26.91219414,-27.87560807,-11.01419187,-10.41621174
84.78,-38.862337,12.32933191,35.37609514,-21.86343769,-13.35736334,-12.20069242
84.79,-29.50636012,13.49675833,23.24312302,-22.80570642,-15.1918736,-7.489327633
84.8,-35.26837744,10.8867271,-3.557618384,-24.19826238,-22.81341874,-10.30780868
84.81,-37.24463872,6.375464999,-3.682699028,-24.88203217,-27.44971128,-5.629795792
84.82,-37.15291354,-3.555957047,22.07569243,-22.18030685,-24.09757234,-7.322553524
84.83,-34.09262652,-0.570696933,-4.358134411,-20.54592876,-24.41444133,-4.370650251
84.84,-31.55767278,-3.322473125,-16.94121824,-20.11231811,-29.35926162,-5.838263545
84.85,-33.42553361,-13.93763465,-19.67630211,-21.62161647,-26.34900929,1.791665927
84.86,-33.35882431,-20.86707273,-29.00725761,-22.38877339,-25.23162965,-1.535486124
84.87,-28.62246078,-16.46425458,-34.06881122,-12.84933123,-25.85702875,1.09955127
84.88,-26.604501,-27.8381897,-31.88408877,-20.52925143,-24.48948924,-0.426435871
84.89,-26.2709538,-36.36861685,-31.80904103,-6.178375645,-25.01482461,-0.284677537
84.9,-16.6564407,-38.57835285,-35.95334176,-4.994279505,-24.14760428,-1.877373709
84.91,-14.35495691,-40.62131521,-34.10216575,-15.05074344,-25.09821116,4.4433839
84.92,-7.533881967,-24.32761701,-36.56206161,-9.413790906,-28.76721774,7.120120651
84.93,-13.1291659,-26.162121,-35.55308757,-10.93143297,-28.44201049,4.168205503
84.94,-11.61985789,-31.43214531,-41.61526647,6.871724553,-28.30025348,7.962334313
84.95,-0.104061479,-41.29674335,-37.29586074,5.754333442,-30.5433491,-9.115374711
84.96,3.022973428,-40.75473312,-32.07587744,-3.810182895,-28.4253332,0.274017141
84.97,-0.104061479,-43.648233,-41.1399653,4.65362025,-28.63379939,-2.42772925
84.98,16.58184053,-39.4622469,-32.48447064,12.62546211,-31.6690657,4.334980286
84.99,28.74819421,-46.29157258,-44.13352787,16.45295525,-22.73003213,-13.12628713
85,12.76266887,-37.13577062,-41.71532987,8.389375889,-31.61069522,-8.681762242
85.01,27.8726149,-23.59381514,-41.71532987,25.83408989,-18.52734411,-10.69138874
85.02,22.55243533,-44.81563871,-42.42411219,19.42155945,-23.87242856,-11.76708039
85.03,23.42801264,-44.32366063,-41.69865263,16.06103304,-30.82686294,-12.13398288
85.04,22.51074118,-40.14601386,-23.63716656,25.99252713,-14.81663295,-9.10703601
85.05,26.59677135,-42.48082696,-37.92125762,24.82509507,-19.06101907,1.933424371
85.06,30.68280875,-38.43659624,-28.02329744,32.49680171,-21.89616588,-11.69203215
85.07,33.19280679,-37.14410925,-31.99249106,32.0048111,-17.00136677,-9.824164189
85.08,30.74951962,-35.79325141,-31.94245924,28.40244222,-9.19635656,-5.671489344
85.09,36.92862307,-28.14671967,-25.98866707,30.20362599,-9.388146575,-13.42647995
85.1,36.56171226,-23.64384709,-28.21508631,26.6262762,-12.89039692,-10.46624393
85.11,34.61041491,-26.21215291,-18.30042179,26.09259277,-12.5818655,-9.682406307
85.12,34.41862081,-4.531586093,-18.46719519,30.85405379,-6.361198415,-10.20774431
85.13,31.08307403,-18.93250184,-20.96879523,26.50953294,9.782578108,-7.831214528
85.14,27.23052361,-7.366745615,-14.75648496,24.16633007,14.59404208,-0.326371166
85.15,32.04204322,-2.997263346,-4.107973176,25.35043943,12.25918846,-8.506649497
85.16,23.21120299,4.716056213,-13.41395728,15.65243335,15.76146967,6.669828305
85.17,22.49406352,0.496659382,-8.319017863,-11.52347995,31.42172875,-3.978730668
85.18,17.47409329,-2.76377938,-7.67693816,21.34781851,16.82049372,2.800652658
85.19,17.74093529,0.104739439,-4.624973039,-18.23611754,16.84551004,-0.368064793
85.2,29.673807,10.82835582,20.19112704,-27.50870754,17.25410999,4.601819959
85.21,14.08019904,23.16140144,1.303853416,-16.96863922,23.35810065,3.726252376
85.22,17.38236635,21.3852391,1.862547953,-26.53308549,26.50182841,8.112431825
85.23,26.12979611,20.73481377,10.38473807,-25.31564221,28.28633348,7.670478064
85.24,22.51074118,23.45325922,8.733665922,-30.87752008,26.41010155,11.5646769
85.25,-7.066912916,18.95031435,19.81588189,-23.03085024,32.49743712,11.39790168
85.26,-7.025219247,21.81885608,14.73756949,-27.03340453,36.38333343,18.41914792
85.27,-11.16956695,26.1049972,19.69080018,-29.47662812,21.2317088,14.44155123
85.28,-19.62501863,29.49055362,17.91464062,-24.56516326,33.2729481,25.94908078
85.29,-20.40051745,31.50854762,23.56833592,-32.92048655,24.50051585,18.11061295
85.3,-27.48006221,30.04925427,23.97693681,-28.10075156,16.19508576,17.77706166
85.31,-17.01500504,31.50854762,25.31114426,-30.91087464,15.71977582,16.13432224
85.32,-26.44606608,33.88511299,29.4388531,-26.60813335,22.34076785,19.72833728
85.33,-28.58910608,32.00053815,29.31377091,-35.43875387,6.697241772,18.82774835
85.34,-29.59808551,27.92285696,29.18034992,-31.14435658,15.65306566,18.66097266
85.35,-28.55575138,25.40453784,28.64666601,-19.50359538,-5.927585758,20.72065323
85.36,-26.97140287,22.78615577,29.79742207,-30.91921328,15.56133919,25.53214038
85.37,-39.64616992,24.17039563,30.43117202,-29.49330541,6.505450708,10.08037775
85.38,-40.6968393,26.06330319,28.36314649,-32.75371382,-2.550408099,9.863570078
85.39,-41.65578331,22.43592653,26.66203002,-30.29381516,-12.09822159,5.435694105
85.4,-41.33057624,18.95865313,26.14502427,-21.85509903,-18.8525523,6.469698397
85.41,-46.20034062,16.23187369,22.93458774,-26.2745873,-5.102053796,-1.210275944
85.42,-42.09773133,12.67955978,23.14305752,-25.1905624,-18.7358109,-11.25842004
85.43,-43.46526827,11.80399018,17.67281617,-25.72423624,-27.42469533,-16.2366169
85.44,-41.38894674,4.015602549,16.03841704,-23.58954039,-25.80699683,-17.04546892
85.45,-40.12981142,-0.645745409,24.28547222,-21.11295798,-25.27332293,-6.313569967
85.46,-38.12019716,-1.679746437,12.91138073,-21.85509903,-27.908337,-11.39183916
85.47,-42.2728428,-4.27308612,5.031265311,-17.47729834,-32.2360932,-24.75039972
85.48,-40.11313413,-6.291053052,13.21157606,-17.36889558,-31.360536,-26.60158175
85.49,-39.1541897,-9.376371788,-3.891166755,-16.71014029,-34.55423409,-21.15643532
85.5,-38.07016526,-9.651548713,12.28597391,-6.903842769,-32.9365388,-29.3366597
85.51,-37.09454297,-12.98702466,-7.260003216,-11.43175437,-33.18669791,-32.53036084
85.52,-28.82258895,-12.23654288,-18.55892056,-0.18284173,-38.09815173,-28.45276279
85.53,-33.60898417,-14.61306789,-16.74942873,-8.488195653,-38.69853275,-33.88122052
85.54,-26.96306419,-22.80998116,-26.91425726,-4.477279634,-33.66200017,-37.84207168
85.55,-25.06184494,-27.546337,-26.89757996,-1.275213911,-29.76785523,-37.1082722
85.56,-6.082942161,-32.97479337,-28.06499068,4.603587842,-28.62546074,-41.35263312
85.57,-22.1349657,-31.5572249,-28.04831338,4.520200498,-33.3201161,-41.88630489
85.58,-14.35495691,-37.97797188,-22.06949866,4.361764552,-37.37269121,-42.31991315
85.59,20.70955462,-37.952956,-26.29719716,6.713288472,-35.04621344,-40.66886606
85.6,5.424538748,-38.56167561,-34.86098125,8.731264492,-35.89675387,-40.8272999
85.61,0.563038994,-37.20247964,-31.53386597,10.78259702,-34.72100676,-42.05307731
85.62,4.94922877,-37.11909337,-21.39406705,14.53503861,-27.82495051,-41.20253792
85.63,13.11289834,-41.36345229,-33.66021818,19.64670654,-34.80439309,-40.29362799
85.64,3.464927992,-43.13957756,-33.61018638,17.75380386,-30.88523344,-38.44245296
85.65,15.35603588,-43.19794786,-33.32667282,18.37921208,-31.55232474,-42.0113842
85.66,18.78328717,-34.18389545,-36.33691866,17.29517126,-30.91858801,-34.50661836
85.67,17.01545865,-29.42253252,-39.88083385,17.9455957,-29.95964406,-34.69006837
85.68,21.77692427,-35.87663771,-39.83914075,20.24709887,-25.47345065,-36.19102266
85.69,23.07778168,-35.80159004,-36.56206161,19.33817165,-24.09757234,-35.05696836
85.7,27.25554016,-43.2229637,-32.97645016,20.90586284,-16.75954516,-32.03004231
85.71,33.55137817,-41.44683847,-32.95977288,21.77309668,-16.25922453,-30.33729744
85.72,35.84456859,-37.48599295,-33.28497965,22.18169734,-20.27846476,-17.16221043
85.73,34.34357096,-37.60273372,-33.53513868,21.81479062,-8.487567271,-26.668291
85.74,32.90928528,-38.57001423,-33.31833419,21.98990518,-11.43112642,-23.34116588
85.75,35.38593031,-36.30190781,-15.64038486,21.08097734,-10.74735373,-23.1743926
85.76,35.4276247,-31.15697018,-9.536467321,18.50429374,-8.312454598,-21.86522211
85.77,36.98699525,-30.34812195,-22.20291723,18.46259986,0.042933433,-16.9287274
85.78,37.92095033,-18.15700543,-28.00662015,15.49399675,2.769696983,-13.32641568
85.79,38.89660026,-25.06141872,-13.31389309,18.31250186,15.86987369,-17.15387175
85.8,39.42195041,-24.11081193,-20.7686673,10.88266206,10.47469458,-10.70806613
85.81,34.49367067,-4.564940926,-18.54224322,9.77360806,11.11677869,-9.25713262
85.82,34.16011576,-2.013295077,-9.194580878,8.848006952,12.99299938,-0.051193207
85.83,31.09141289,-1.813165898,-11.14583471,7.113548061,13.51000265,7.487025581
85.84,28.66480569,2.406227527,-4.783408463,4.553555435,21.18167607,8.887935768
85.85,25.79624243,-0.078712431,-4.349795703,3.96984409,18.00459986,9.246502183
85.86,21.39333825,19.60073923,-4.074618343,-0.132809406,19.50558025,14.04962903
85.87,19.9090277,12.81297993,8.500181052,-2.784521365,25.45947791,14.57497156
85.88,25.07076333,25.26277823,1.979290109,-5.152714931,20.63965491,15.67568959
85.89,15.46444035,17.64946509,3.355180162,-5.769779142,19.19704532,18.61093995
85.9,12.61257054,20.61807078,12.16089257,-10.0975638,17.15404469,31.73622098
85.91,13.07120435,22.86954369,11.46043713,-7.237390813,13.82687567,29.74324173
85.92,14.53883312,31.01655719,17.68949372,-13.74990914,22.02389379,34.12112723
85.93,9.944157295,29.55726414,17.79789778,-13.69153835,5.237962277,31.51107262
85.94,6.425191616,34.73567381,21.0583605,-15.38429062,1.677323505,35.83892835
85.95,-3.589658775,39.48881348,26.51193157,-14.95901796,-0.440712431,34.41298656
85.96,-7.417139712,39.56386314,23.89354887,-14.40866504,-2.775553396,36.1141102
85.97,-11.06950229,38.7383171,30.97319514,-15.29256515,-0.36566394,35.0550772
85.98,-17.61539176,37.43745727,31.84877119,-25.24059432,-2.984021249,34.97168879
85.99,-8.859740103,38.06287056,32.94949583,-25.09049854,4.595879542,36.5393913
86,-22.75202879,34.76069031,37.5942259,-27.10011372,-10.09693565,29.47639945
86.01,-23.59423632,32.55923939,34.30872469,-25.9076866,-10.13029043,27.51677733
86.02,-24.7199589,26.13001361,37.4524656,-28.85122975,-12.05652815,27.90036281
86.03,-26.23759908,21.96895429,37.51083749,-24.05650522,-12.86538086,23.53082743
86.04,-23.97781591,17.86627325,36.34340003,-32.94550246,-8.470889874,19.67830455
86.05,-29.4229734,23.25312817,35.13426898,-35.50546291,-17.86025028,20.6622817
86.06,-33.58396819,15.68985365,35.61792132,-30.66905405,-20.57865678,11.84819481
86.07,-33.88416,5.900156853,31.06492214,-26.69985851,-16.77622252,10.33887923
86.08,-30.99064339,-0.253825568,29.83911614,-34.28802266,-21.51258733,18.29406617
86.09,-35.96048595,6.625627213,27.44587766,-28.93461621,-22.12964845,5.135499384
86.1,-38.10351986,1.538999914,27.12066425,-29.46828948,-24.57287582,-1.218614667
86.11,-37.42808908,-14.6547613,24.83583277,-27.50870754,-26.94105358,-1.135227435
86.12,-19.49993816,-14.58805185,18.14812631,-27.55040079,-27.44137263,2.133553952
86.13,-40.54674369,-20.84205673,21.87556153,-29.44327355,-27.12450391,-5.312924779
86.14,-40.98035321,-26.54569898,15.29626676,-24.05650522,-27.49140453,-4.904327897
86.15,-39.66284721,-28.60534526,12.49444284,-21.7717124,-26.74092595,-6.713827948
86.16,-32.44157134,-5.440505172,16.33027396,-29.76848066,-23.76402599,-5.804908706
86.17,-38.67888672,-28.98892298,-0.197116444,-23.94810267,-23.8640899,-18.00441692
86.18,-35.3350867,-31.5155317,-4.483215021,-15.99301412,-28.91731338,-14.23533268
86.19,-35.02655636,-34.7509225,-11.86296187,-25.21557836,-28.90897474,-30.37899068
86.2,-35.52687582,-38.39490312,-11.78791369,-18.81148583,-28.46702644,-28.77797017
86.21,-31.58268878,-38.41158037,-1.981601825,-22.61391723,-17.86858895,-35.3238047
86.22,-29.07274915,-39.0202999,-27.28949646,-19.27845132,-16.05075758,-30.87930943
86.23,-27.72188384,-35.58478565,-28.97390303,-0.641471321,-27.81661186,-36.65798609
86.24,-26.91303212,-39.74576005,-34.27727703,-15.30924251,-23.95581514,-26.93512796
86.25,-24.00283197,-39.72074418,-49.95387451,1.568290109,-16.68449707,-42.82023032
86.26,-21.75138588,-34.40903856,-49.97889031,-8.955162662,-22.98853062,-42.11978627
86.27,-20.15035656,-34.35900676,-42.39909635,-6.420198039,-23.26370642,-38.65091866
86.28,-8.717981715,-42.5558745,-52.78899752,-5.669714684,-24.53952119,-45.38018548
86.29,-15.13045708,-42.47248835,-52.72228876,-4.894215021,-21.1873794,-44.34619727
86.3,-8.626255696,-44.84065454,-49.15336886,18.89621632,-17.05973751,-43.59572179
86.31,-3.906531035,-44.5904962,-52.44711513,12.67549467,-21.45421668,-39.7266015
86.32,-3.606336263,-43.83168249,-47.06037941,13.1674815,-20.12003007,-39.36804059
86.33,1.813852828,-39.54563312,-51.93012221,7.738953785,7.189227603,-42.45333107
86.34,7.400828536,-42.0388803,-51.9634766,12.25855674,-16.24254718,-39.57650624
86.35,12.90442841,-42.04721892,-39.34716212,20.88084648,-13.29065386,-37.40846291
86.36,13.09622075,-36.02673305,-53.8229831,17.85386917,-15.10848679,-39.7266015
86.37,17.00711984,-28.67205443,-47.16044268,25.53389304,13.80185938,-39.7933105
86.38,15.36437469,-28.68873173,-47.12708825,26.40946729,-6.061005044,-40.01011475
86.39,16.22327176,-29.86448066,-38.34652744,29.5198431,-9.663323531,-35.72405916
86.4,22.37731991,-32.2660092,-40.68134131,31.27099478,5.204607326,-30.88764808
86.41,28.44799555,-29.00560027,-45.13416111,31.04584663,4.929428997,-32.89726105
86.42,27.01371361,-27.01266342,-45.13416111,28.76934992,19.27209435,-31.06275963
86.43,37.14543403,-22.001131,-38.5132999,27.57690011,21.54024397,-27.24365817
86.44,28.18949118,-13.22050784,-40.46453722,29.30303394,10.96668109,-30.10381533
86.45,37.51234493,-7.224987702,-35.91998725,27.37676873,18.20473052,-21.69844876
86.46,33.95998284,-9.051162662,-36.67880239,23.3074342,27.36906435,-24.46688527
86.47,37.0120119,-12.70350934,-30.59159969,21.34781851,23.90846119,-4.487392245
86.48,36.31154584,-7.391761717,-20.80202195,22.82378423,27.39408078,-20.90627524
86.49,36.48666233,-2.455246968,-9.953401957,12.19184668,23.35810065,1.733294804
86.5,36.64510108,-1.821504614,-19.01754736,-13.12450784,25.37608989,-14.01852682
86.51,34.6437704,4.432539232,-16.58265524,18.57100397,31.87202522,-9.082019908
86.52,33.60975026,9.57754306,-12.37996043,12.00005526,29.93741878,7.378621846
86.53,34.09340478,9.735979312,7.724677877,-29.97694674,29.7039319,-8.623391328
86.54,32.45898648,9.735979312,-9.061161768,-32.14499329,18.73841238,7.503703079
86.55,36.75350654,17.83291815,-4.750053637,-25.66586566,22.11562049,3.784623539
86.56,28.61477258,18.89194289,0.761836432,-16.82688174,17.12068959,13.00728306
86.57,26.21318454,19.06705726,5.79009026,-35.18025631,16.91222023,17.51855945
86.58,21.86865137,22.48595928,9.183958227,-38.86592954,23.26637391,9.229824674
86.59,21.86031254,27.81445244,19.39894289,-42.00958924,7.130856398,16.53458352
86.6,17.49077091,28.7984321,18.23985284,-36.44772805,11.0584074,22.55518796
86.61,19.07514577,32.21734757,19.39060412,-34.80501788,9.28225306,19.61993304
86.62,17.88269512,39.1552595,31.87378766,-22.03021094,2.035888799,23.73095866
86.63,14.21361985,35.25268151,29.89748784,-39.94161179,-3.70948926,22.92209507
86.64,10.05256153,36.12825934,26.93721055,-40.51697659,7.75626223,26.07416292
86.65,5.799783528,39.1719372,31.26505379,-44.02753394,-12.54851075,35.82225066
86.66,5.699718248,39.29701994,32.54089345,-42.30977942,-2.758875967,30.77725586
86.67,-3.256108987,37.56253992,43.88172095,-48.33859429,-25.08987251,30.26024874
86.68,-5.674344034,33.92680714,39.02850708,-47.68818315,-13.53247573,32.40332738
86.69,-7.675640414,36.19497004,40.35438407,-46.03713903,-27.70820942,37.25653217
86.7,-9.360063766,33.009536,41.28833562,-45.48679084,-34.15397965,28.42570824
86.71,-14.07144067,36.60357315,43.24796735,-43.16865677,-40.14945315,31.48605613
86.72,-13.00408515,28.34813627,42.33903157,-38.82423642,-23.50552756,27.9503957
86.73,-18.5243103,37.79602753,38.54485402,-35.16357905,-37.94805646,25.07350602
86.74,-20.03361481,21.17676943,33.09125586,-29.80183523,-51.31485187,23.06385465
86.75,-24.21129911,29.29876089,34.10025396,-36.90635259,-49.09678401,27.95873452
86.76,-22.39346511,14.80594429,28.73005412,-31.17771114,-42.70940911,21.26267472
86.77,-31.66607545,10.82001707,40.77966553,-29.78515795,-50.53102351,15.13366929
86.78,-20.79243613,-0.962616731,24.82749397,-28.56771579,-53.19103621,22.33004044
86.79,-22.53522285,12.62952722,27.42920005,-21.99685629,-52.21542045,17.73536776
86.8,-29.58140817,-1.629714138,15.33796059,-24.4817767,-53.31611513,11.28949779
86.81,-33.12534176,-8.392405611,16.33861273,-20.32078478,-52.76576783,5.06878945
86.82,-34.1593358,-13.80421572,23.09302477,-18.37787496,-51.89021515,10.98930242
86.83,-30.95728872,-13.88760255,4.63100608,-15.00071136,-52.17372747,0.557533886
86.84,-34.52623683,-17.3314768,-3.816118375,-10.84804606,-50.29754269,-2.761278012
86.85,-26.53779156,-4.631650592,-5.859101383,-9.789032145,-45.61958506,-7.697795256
86.86,-33.91751464,-27.12940453,-0.455616731,-3.676763529,-50.94795351,-9.557325817
86.87,-32.80847256,-16.6643828,0.928610878,-3.893569996,-49.57208436,-17.47074155
86.88,-34.07594919,-33.9504137,-7.17661622,-0.458019493,-50.53936211,-9.665728908
86.89,-31.71610744,-25.27822374,-26.23048796,0.167384553,-48.55477477,-11.70870953
86.9,-28.47236464,-25.23653047,-26.78083887,4.878766095,-46.45344599,-27.05186913
86.91,-29.70648824,-41.1383096,-32.81801608,4.703652658,-43.79342905,-23.98324291
86.92,-29.66479488,-41.06326203,-22.83665538,8.189245994,-42.90953589,-34.19808877
86.93,-29.72316559,-32.36607286,-34.20222934,11.30793852,-42.51762093,-30.28726556
86.94,-27.95536677,-45.03244259,-28.7987915,12.6087846,-39.84092415,-19.41365303
86.95,-26.32098588,-42.7143082,-42.24900127,13.534387,-39.55741098,-40.67720468
86.96,-24.45312099,-42.38910219,-43.06618548,16.17777582,-33.97886832,-37.81705579
86.97,-21.79307934,-43.38139737,-42.94110628,17.78715896,-32.46123644,-42.38662211
86.98,-19.71674431,-44.72391399,-35.88663273,23.81610065,-26.16555893,-33.43093402
86.99,-16.21448924,-45.24090784,-43.90004675,21.94821124,-27.44971128,-40.32698249
87,-13.32095636,-45.85796495,-43.94173981,22.19003613,-17.43497789,-36.14099086
87.01,-13.14584333,-45.40768004,-47.77749942,22.71537994,-24.26434549,-33.55601361
87.02,-9.068208307,-45.41601865,-47.7358064,24.38313879,7.597826073,-41.71119385
87.03,-7.450494642,-41.92213967,-47.23549012,25.97584953,-5.910908347,-41.6528235
87.04,-5.190697193,-37.94461737,-46.81022124,27.90211363,-3.909618336,-42.01972282
87.05,7.509232661,-38.00298775,-46.97699336,29.62824769,13.56837399,-37.03322452
87.06,5.449555065,-37.01902984,-45.63447764,29.76166873,0.21804661,-35.35715924
