Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
3.19,4.407208725,1.814177878,-4.533247263,12.12513662,-12.31502749,4.418367681
3.2,2.038999381,0.271513876,-6.759681207,5.937785683,-13.49912099,-0.251322634
3.21,2.897891961,-0.770826198,-4.208037672,3.703004658,-9.496549621,-0.759984864
3.22,4.048641681,-1.262810583,-11.646156,3.661310999,-17.15146294,4.18488298
3.23,0.75483041,-1.387891345,-10.33698177,2.010242599,-16.58443295,4.902014623
3.24,4.132029361,-1.204439558,-5.050247052,0.667707887,-16.37596602,0.63258244
3.25,2.272484715,-1.329520323,-12.77187863,3.027567459,-18.40226402,0.382420599
3.26,1.388576059,-2.038311224,-7.710292953,-1.416972102,-20.32849677,-2.7112457
3.27,-1.588359439,-3.34748926,-12.55507282,-0.474696933,-18.86089097,0.699292269
3.28,9.752365202,-4.248069993,-11.52941437,-3.334876377,-8.43753508,-2.302648455
3.29,-1.179760643,-0.337212773,-9.828321572,-4.502295759,-19.81983801,-3.461730287
3.3,6.917179419,2.139388233,-8.218953503,-6.253423976,-19.01932572,-12.49254664
3.31,-2.872526681,-0.420599975,-13.13044205,1.876822972,-18.7941816,-1.835680104
3.32,-3.039301603,-4.898489241,-9.828321572,-6.186714349,-15.5671142,-12.53424009
3.33,-4.073305895,-4.439860299,-9.536467321,-8.880114398,-13.98276468,-6.363602218
3.34,-3.623013751,-2.680392245,-3.557618384,-10.93977166,-4.218150634,-2.56114876
3.35,-2.063668164,-5.282069756,-3.490908706,-9.705645207,-12.30668881,-7.589392094
3.36,0.596394022,-5.573924464,-8.419082221,-8.988517446,-8.954534351,-11.62532259
3.37,-1.021324359,-3.230747293,-8.585856142,-11.00648119,-9.188017863,-10.94154962
3.38,-0.34588536,-4.481553842,0.545029667,-10.43111149,-11.25601392,-14.41878379
3.39,-2.413895592,-2.021633793,-8.419082221,-10.78967523,3.595231418,-4.012085529
3.4,-1.64673069,-1.971601499,-0.497310323,-8.604937412,-6.361198415,-12.72602999
3.41,0.404602616,-3.10566661,-7.001503521,-9.347081347,-7.128359116,-20.11410153
3.42,0.888250534,-2.897198791,1.02867555,-9.972483401,-2.642133963,-7.372585758
3.43,0.021019847,-1.754794884,7.174320918,-9.263694397,1.427161699,-18.57978559
3.44,1.205123356,0.971966618,-2.465247208,-8.838420917,-1.508068533,-17.53745097
3.45,3.581670719,8.235004668,-1.789811392,-9.372097432,6.76395171,-17.38735476
3.46,1.180107079,3.190068097,1.195450011,-8.296405611,0.735047482,-16.51179339
3.47,5.733073341,0.771837246,1.362224482,-7.562600121,7.631181052,-16.74527644
3.48,6.166689588,6.283738859,3.080002098,-3.868553866,4.479137243,-4.495730958
3.49,6.692032447,4.999573222,4.464231418,-8.838420917,3.803699748,-11.11666223
3.5,1.146752044,7.417807708,-0.922584932,-0.207857891,5.413075776,-2.811310323
3.51,9.318748349,10.21128812,2.371210238,-8.021228573,3.536860288,6.052761136
3.52,2.197435855,8.41845708,3.380196351,-3.943602255,2.794713174,-2.219261255
3.53,2.547663885,6.625627213,-3.365828054,-0.558084128,5.237962277,2.367038481
3.54,14.4721227,8.426795826,-2.515279484,-4.377215133,-0.557454523,3.100847128
3.55,3.181409961,8.927120651,-2.615344034,-3.735134503,7.264276297,-0.359726068
3.56,0.646426564,7.876438625,-2.615344034,-1.608762586,-0.64084173,-2.235938695
3.57,-0.879565571,7.284387819,-3.666021609,-1.166810583,1.03524158,0.715969726
3.58,-0.904581828,5.583284802,-2.515279484,-1.60042387,-0.499083478,1.933424371
3.59,3.623364552,8.243343414,-8.02716347,1.101321514,3.995490625,-0.768323589
3.6,-0.837871808,5.725043347,-7.435115899,1.801774435,-0.182212065,-0.559855473
3.61,2.222452142,4.215732149,-4.366473118,11.05777589,-6.494617681,9.054710839
3.62,-2.997607874,3.798795497,-9.311322595,8.614522037,-6.869859336,-3.378343121
3.63,-3.564642542,1.505645011,-8.719275273,10.76591951,-7.044972092,5.243903029
3.64,-0.821194303,1.73912934,-9.844998957,10.49074067,-5.243811826,-3.336649536
3.65,-0.912920581,1.997629869,-8.594194838,11.96670024,-6.044327633,-3.845311224
3.66,-3.864837319,0.338223654,-7.576873779,6.796675882,-8.245745006,-6.288553842
3.67,7.142326411,-2.630359962,-10.59548119,7.397065305,-7.628681207,2.31700608
3.68,1.938934244,-3.639344157,-11.18752815,5.345735313,-9.738371788,-3.953714523
3.69,0.212811225,-3.07231176,-11.53775306,2.935841432,-9.571597882,3.784623539
3.7,-3.214415261,-5.615617991,-6.292713924,0.417546209,-8.387502888,-2.911374942
3.71,5.27444085,-4.106311933,-8.635888317,-0.249551493,-7.27011705,0.015516605
3.72,2.280823477,-2.905537504,-6.242681711,-1.650456168,-12.70694581,-2.736261856
3.73,3.765123587,-0.929261856,-5.959165821,1.960210238,-12.84870349,-4.479053531
3.74,-2.072006913,-3.305795701,-4.95852129,-2.342569539,-11.98981864,-0.843372107
3.75,-3.039301603,-4.856795703,-4.933505172,-3.910247416,-11.25601392,-6.722166655
3.76,-2.705751749,-5.974182302,1.062030442,-4.152069993,-11.72298058,-1.585518456
3.77,-0.487644176,-3.205731157,-3.349150634,-4.185424829,-5.677424581,-7.497666338
3.78,8.468192428,-1.746456168,-2.715408581,-3.593376422,-11.59790023,-5.638134503
3.79,1.238478392,-1.162745969,-4.408166655,-4.58568284,-10.93080495,-5.404650602
3.8,1.213462114,-2.096682232,-3.057295758,-5.352843878,-10.83074065,-9.398890522
3.81,3.464927992,9.143928104,0.50333606,-4.885876314,-10.51387033,-7.672779142
3.82,2.038999381,-3.055634335,1.395579378,-6.878826664,-10.7807085,-12.50922402
3.83,4.540629033,-3.864489344,0.811868765,-6.528601175,-7.637019908,-8.631730031
3.84,8.818421302,-1.663069004,-0.905907497,-10.04753164,-3.684473125,-13.08459368
3.85,3.498283056,0.755159799,0.520013503,-10.66459486,-5.202118288,-4.370650251
3.86,3.306491441,2.472937354,3.288470326,-7.91282549,-7.712068214,-7.697795256
3.87,5.132681733,0.555030442,-0.297181074,-9.997499481,-6.536311201,-10.99158179
3.88,7.734379705,-0.762487479,0.403271406,-8.454840864,-6.27781137,-13.81839831
3.89,3.398217864,2.464598626,-2.456908495,-8.388131285,-3.100763239,-15.91974699
3.9,10.39445183,3.123358253,0.728481544,-8.938485271,-0.882664614,-3.895343516
3.91,6.717048776,5.316445207,2.254468066,18.64605297,2.511196351,-6.171811919
3.92,3.948576468,3.106680792,-3.182376422,-7.8377772,0.801757279,-7.747827484
3.93,3.148054901,6.558917287,-2.365182652,-6.645343009,4.712621847,2.742281515
3.94,-1.296503163,1.580693544,-4.241392504,-6.028278977,3.211649731,-9.248793919
3.95,-1.605036939,2.698083033,-1.281149749,-4.152069993,5.388059561,-6.505360256
3.96,-0.546015451,3.456907489,-3.615989352,-4.210440957,1.535565145,-7.355908347
3.97,7.534248999,-0.303857891,-5.550569344,-4.293828046,2.67797095,1.408084289
3.98,1.25515591,-3.689376422,-7.151600121,-2.167456533,3.620247617,-3.63684333
3.99,-2.497283069,-2.697069672,-3.949537716,-3.101392445,0.076288323,1.408084289
4,-2.772461723,-1.471278517,-5.817407866,1.518257756,0.760063656,-3.761924068
4.01,-1.538326936,6.24204516,-6.376100944,1.351483252,5.654899197,2.467103285
4.02,2.48095378,-7.725309718,-6.184310795,0.634352996,-0.198889509,2.892378743
4.03,-1.571681938,-8.18393816,3.380196351,1.534935207,0.326450011,3.709574901
4.04,-1.830183186,-9.901709533,-3.749408702,2.327114238,-0.432373709,9.77184376
4.05,-1.92190943,-7.133261991,-3.374166764,4.812056213,0.434853416,5.677517655
4.06,-1.188099395,-11.56944782,6.59894785,6.488142479,2.652954759,4.410028941
4.07,-0.821194303,-10.46874065,-0.855875193,7.18859674,0.067949601,9.67177869
4.08,-0.929598085,-10.79394963,-4.199698964,7.405404048,5.162913638,4.993740777
4.09,0.429618886,-12.94533123,-1.789811392,7.413742791,5.429753253,4.126511808
4.1,0.337892566,-12.09478519,-2.181730958,8.722925745,-4.343231286,6.361294703
4.11,-0.520999191,-7.400100417,5.965203739,8.706248252,-1.591455712,5.052111967
4.12,0.813201714,-8.867711346,4.013939878,7.947422391,-3.17581166,-1.135227435
4.13,0.963299357,-12.69517065,-1.056004404,0.701062779,-0.36566394,-0.543178023
4.14,2.889553197,11.68724759,2.963259897,1.418193052,1.735694596,-2.919713661
4.15,2.314178527,-9.526468295,4.822796955,-1.158471865,-2.742198538,-4.954360171
4.16,6.074963068,-3.430876377,0.444965012,-0.866616731,0.776741105,-0.743307416
4.17,6.291771212,-7.716971019,3.346841432,-0.52472925,-2.575424244,-3.611827182
4.18,5.057632792,-4.706698964,-2.440231069,-1.508697988,-1.049439006,-3.645182046
4.19,5.616330518,-3.856150634,16.35529026,-2.82621493,-0.424034988,-7.497666338
4.2,7.242391746,-2.396875967,-4.900150349,-0.374632295,5.404737038,-7.85623064
4.21,2.681084099,0.921934273,-7.743647746,-5.352843878,-4.009682868,-7.172456818
4.22,7.99288189,1.522322463,-4.333118288,-6.278440086,-1.733213911,-7.447634107
4.23,3.181409961,-3.239086006,-5.583924161,-3.860215156,1.193677366,-4.170521109
4.24,-1.946925678,-0.470632295,-7.67693816,-4.327182881,-1.624810583,-7.764504893
4.25,-4.140015836,7.142629195,-8.410743524,3.15264841,0.710031309,1.458116673
4.26,7.3758122,1.538999914,-8.969436127,-6.887165365,-2.308585352,-7.822875823
4.27,-4.606985377,1.755806793,-9.277967819,-7.537584021,-0.240583118,-7.205811643
4.28,-1.246470655,7.050903029,-2.573650472,-8.855098309,-2.508714523,-10.83314657
4.29,-4.323468165,6.225367681,-9.81998288,-8.104615557,-3.309231069,-11.56695174
4.3,-1.321519416,7.759696203,-11.32928586,-3.551682868,-2.158488465,-9.840841587
4.31,-5.45753684,-0.462293575,5.614976792,-6.728730031,1.12696756,-9.223777818
4.32,-4.306790681,3.848827892,-9.603176867,-7.237390813,-1.649826736,-11.51691957
4.33,-3.347835183,0.24649771,-9.85333765,-7.020584588,3.47848916,-5.037747293
4.34,-2.755784229,1.639064625,-7.093229222,-9.071904404,0.243062779,-8.339875445
4.35,-5.207374672,-3.030618197,-5.417150075,-9.747338676,-0.440712431,-5.863279675
4.36,-4.248419486,-4.956860192,-5.033569641,-9.455484379,2.185985912,-8.965278094
4.37,-5.407504408,-7.658600121,-4.483215021,-3.818521605,-1.10781004,-8.48163339
4.38,-5.374149453,-0.503987175,-2.406876217,-6.495246364,-1.207874669,-8.089714349
4.39,-4.398516842,-5.423827761,-2.456908495,-6.903842769,0.259740226,-9.624035412
4.4,-5.240729629,-5.790730799,-2.607005322,-8.188002538,2.736342061,-6.071747411
4.41,2.247468428,-7.133261991,-3.257424819,-7.74605151,2.911455404,-5.821586125
4.42,3.698413452,-6.616262472,-2.632021459,-6.186714349,1.668984778,-5.713182895
4.43,9.660638554,-9.893370839,0.545029667,-0.53306797,1.218693544,-2.177567654
4.44,0.379586347,-8.450776495,-1.072681837,0.000610127,3.078230026,-2.936391097
4.45,2.42258244,-8.492469982,2.312839152,-3.334876377,0.676676411,-3.795278931
4.46,-2.188749393,-8.50080868,2.379548965,-1.10010084,-1.11614876,4.610158699
4.47,-0.295852835,-2.380198538,0.628416882,-0.816584419,-1.257906982,7.403638092
4.48,0.462973912,-9.993435161,1.128740226,1.960210238,4.329040008,0.791018285
4.49,0.938283083,-9.292984836,2.24612934,5.287364156,5.830012722,-2.55281004
4.5,1.738803982,-9.309662226,4.189053246,2.785744304,-4.059715133,-2.285971015
4.51,4.165384434,-2.155053238,-0.89756878,4.270038481,-1.774907497,-0.701613793
4.52,4.907534916,-7.208310301,2.421242599,11.0911309,-2.475359662,3.934720823
4.53,2.831181847,-5.582263169,0.203142109,7.772308761,-3.926295758,3.184234486
4.54,2.097370712,-4.114650642,2.029322463,8.297649685,-1.091132602,8.145786829
4.55,3.890205095,-3.214069869,-1.539649939,9.264944349,-0.824293575,5.777582578
4.56,-3.347835183,-2.663714817,1.495644066,11.73321505,-6.611359534,11.37288539
4.57,-3.572981286,-3.714392555,-3.524263545,11.36630981,-4.376586125,2.567168093
4.58,-4.44021055,-2.488601825,-2.440231069,11.37464856,-8.129003216,7.286895613
4.59,4.765775819,8.610248252,-2.25677938,7.071854351,-5.027005424,1.441439212
4.6,-6.208023208,4.916185863,-6.209326902,10.62416071,0.418175969,5.702533885
4.61,4.440563802,0.279852598,-6.442810559,4.88710483,-0.082147402,5.352306679
4.62,-7.158638986,0.388255988,-6.084246364,8.431069619,-8.520922065,6.327939721
4.63,-1.063018119,1.589032269,-5.225359864,0.809466181,-9.43817875,-9.840841587
4.64,-3.472916353,-2.64703739,-2.923876377,3.427826521,-8.254083705,-4.954360171
4.65,-4.156693321,-2.054988655,-9.836660265,-3.093053733,-8.354148093,-7.631085619
4.66,-4.923857521,-3.25576343,-3.357489344,-0.407987175,-4.159779661,3.784623539
4.67,-5.157342236,-6.833068733,-13.3555865,3.110954759,-3.159134233,-17.34566137
4.68,-3.147705297,-2.938892356,-11.96302612,2.602292269,-9.037921321,-20.33090698
4.69,3.856850026,-8.200615557,-10.26193355,-11.71526979,-4.668440957,-17.76259528
4.7,-1.254809406,-7.124923289,-12.13813853,-5.653037274,5.821673983,-16.07818195
4.71,-3.723078678,-9.359694397,2.779807877,-6.428536742,-4.668440957,-20.17247223
4.72,-2.572331795,-10.69388533,-10.18688533,-11.13990023,-3.917957047,-20.70614716
4.73,-1.471616932,-8.842695256,10.09288181,-15.25921043,-2.583762958,-19.62211986
4.74,-1.246470655,-9.784967819,-10.35365915,-14.91732456,6.86401662,-11.93385425
4.75,2.330856052,-6.374440086,-10.89567403,-10.71462701,3.111584952,-13.54322159
4.76,0.504667696,-6.924794453,-8.710936577,-14.91732456,1.810743144,-14.07689763
4.77,3.514960589,-10.92736868,-7.251664516,-14.90898588,-1.216213388,-17.14553307
4.78,10.44448456,-9.067840054,5.539928166,-12.44073561,0.751724931,-14.33539692
4.79,3.623364552,-7.69195492,4.272440568,-13.80827992,0.109643214,-16.70358304
4.8,14.67225396,-6.499520633,6.990868622,-15.96799809,6.105191141,-19.5804265
4.81,2.697761626,-6.699649497,2.212774435,-12.61584802,-0.132179734,-13.87676913
4.82,5.090987877,-6.257698238,-0.780826736,-12.48242904,1.894130421,-5.888295804
4.83,4.248772118,-6.916455752,1.879225404,-11.97376913,-4.426618384,-11.6169839
4.84,7.492555103,-2.997263346,1.554015136,-9.663951737,-5.452279505,-12.59261093
4.85,3.965254003,-7.416777818,1.795838152,-13.04112099,2.886439212,-11.65867737
4.86,1.430269857,-4.72337638,1.979290109,-11.04817464,-11.3644169,-6.321908676
4.87,1.113397009,-0.495648455,-1.681408099,-13.64150625,-11.93144782,-10.02429295
4.88,0.671442836,-2.471924396,-2.014956681,-10.39775673,-8.062293619,-7.439295402
4.89,-0.604386725,-5.115295625,-1.422907921,-3.943602255,-8.329131996,-6.955650452
4.9,-1.338196918,-2.513617967,-4.76673105,-1.125116994,-11.51451333,-7.689456552
4.91,-2.764122976,0.438288323,-5.208682454,-2.367585682,-10.04690349,-8.690100944
4.92,7.851122624,-1.788149749,-4.341456996,-4.260473211,-11.71464189,-1.468776346
4.93,-1.271486909,5.7583983,2.296161699,-5.236101994,-9.463194838,-0.192951553
4.94,-1.555004437,10.00281934,-3.532602255,1.109660239,-3.034053531,0.282355869
4.95,4.182061971,0.413272155,-3.64100548,3.16098714,-9.19635656,-7.564375979
4.96,5.482910154,1.355547953,-0.463955449,3.13597095,-4.901924801,-6.338586093
4.97,-1.955264427,1.580693544,-3.691037737,2.99421254,-8.329131996,1.25798714
4.98,-3.397867652,0.655095118,-8.135566533,5.345735313,-8.812776495,6.811586998
4.99,-1.938586928,-1.362875193,-6.667955496,12.80891482,-3.350924633,-6.647118288
5,-2.664058014,16.09011459,-6.442810559,10.24057811,-10.1719839,-4.829279484
5.01,-2.739106736,-3.689376422,-8.602533534,10.00709307,-9.496549621,4.393351462
5.02,-1.71344069,-5.573924464,-9.102855241,11.75823132,-9.12130829,-1.477115069
5.03,0.154439934,-5.665650223,-8.369050042,12.25855674,-11.30604606,4.860320918
5.04,0.496328939,-4.348134502,-7.360067608,12.40031563,-9.713355702,9.038033331
5.05,0.638087807,-5.323763288,-7.576873779,11.81660262,-11.04754664,5.202209319
5.06,1.421931097,-6.849746137,2.187758256,7.497130222,2.70298714,5.877647505
5.07,2.547663885,-5.982521006,3.155050658,4.470168093,-9.313098309,8.220835589
5.08,2.864536904,-5.398811643,-4.533247263,3.261051905,-12.07320553,1.358051905
5.09,5.683040702,-5.59894058,-5.98418193,1.268096004,-2.325262784,5.73588886
5.1,5.582975426,-3.280779566,-7.143261421,-1.000036224,-13.39071808,2.308667347
5.11,6.61698346,-3.78944095,1.579031309,-3.760150634,-12.56518813,0.032194058
5.12,4.173723202,-1.996617646,-0.680762123,-0.866616731,-6.861520633,-0.960114242
5.13,7.667669468,-4.856795703,-3.791102248,-2.776182652,-0.36566394,-5.054424718
5.14,4.207078276,-3.681037712,-0.3972457,-8.413147377,-8.921179562,2.592184296
5.15,2.789488028,-3.814457082,4.697715948,-5.778117847,-8.604309048,2.633877967
5.16,3.840172491,-3.355827972,3.113357014,-11.45677044,-8.520922065,-6.255199007
5.17,6.516918149,-1.412907497,0.928610878,-9.455484379,-4.568376446,-6.105102248
5.18,7.242391746,0.388255988,-1.314504614,-19.10333927,0.309772565,-3.703553058
5.19,2.589357701,-2.872182652,-1.36453691,-17.22713813,8.523426912,-4.462376104
5.2,2.230790904,-0.428938695,1.620724931,-13.12450784,-1.608133147,-6.672134411
5.21,3.531638121,3.973908884,1.879225404,-19.51193405,2.227679556,-5.729860315
5.22,-0.862888066,1.388902854,1.545676411,-16.43496399,2.744680792,-9.924228573
5.23,0.62974905,0.129755604,1.011998104,-19.64535274,6.964081534,-8.798504067
5.24,-1.396568175,1.322193052,3.346841432,-16.65176956,4.304023802,-3.453391571
5.25,2.347533577,3.023293489,1.545676411,-18.68640578,0.718370033,-9.615696713
5.26,-0.520999191,5.116315528,-0.255487479,-20.05394744,1.285403352,-6.788876314
5.27,3.590009486,3.757101836,1.495644066,-16.45998001,-1.624810583,-9.457261421
5.28,5.516265244,1.455612658,0.311545477,-20.02059278,-2.291907921,-8.781826664
5.29,2.297501002,7.517872629,-1.781472677,-16.89359114,0.343127458,-11.81711255
5.3,4.323821036,2.139388233,-2.915537665,-17.53566905,-3.526037596,-12.46753056
5.31,1.230139632,2.706421762,-4.391489241,-16.71014029,1.252048447,-11.57529043
5.32,-1.546665687,7.501195142,-4.458198899,-14.70885756,1.352113161,-10.49126002
5.33,1.146752044,0.321546209,-2.515279484,-10.25599896,-1.491391097,-12.05059595
5.34,-1.65506944,4.265764552,2.646388233,-11.9904465,-7.14503652,-16.66188964
5.35,0.429618886,8.685296974,-5.934149712,-9.964144708,-4.968634468,-8.823520172
5.36,2.7728105,1.013660239,-3.64100548,-7.687680615,-9.488210925,-11.90883817
5.37,-0.270836572,2.748115408,-1.923230825,0.000610127,-7.862164821,-16.86201796
5.38,-1.871876934,-1.971601499,-4.049602218,-6.186714349,-12.23164061,-16.53680943
5.39,0.004342336,-0.187115803,-5.058585758,-5.786456552,-8.329131996,-15.58619967
5.4,2.914569489,-1.421246214,-5.583924161,1.051289169,-11.96480257,-11.24174265
5.41,5.824799849,-0.820858512,-4.016247384,0.209078161,-12.77365531,-16.25329427
5.42,3.481605524,-4.698360256,-6.326068733,1.976887692,-10.24703215,-17.47074155
5.43,8.026237013,-5.632295402,-3.524263545,1.084644066,-14.54979513,-7.781182302
5.44,1.597045055,-5.790730799,-6.192649497,9.314976841,-13.89937784,-14.50217065
5.45,0.212811225,-6.182649904,-9.269629125,8.356020905,-11.28102999,-15.27766837
5.46,7.842783844,-5.974182302,-8.602533534,12.12513662,-15.93401608,-14.26868743
5.47,9.744026415,-3.530940913,-9.753273339,8.381037143,-13.47410493,-1.652228231
5.48,3.106361076,-5.807408209,-7.260003216,10.39067564,-15.43369532,-5.796569996
5.49,5.207730677,4.307458221,-8.410743524,11.12448592,-13.4907823,-15.18594285
5.5,1.813852828,-7.099907186,-7.126584021,14.84357293,-14.00778073,-10.49959872
5.51,2.13072576,-7.083229783,-4.057940926,18.31250186,-12.81534874,0.390759327
5.52,0.638087807,-3.722731265,-3.849473211,5.987818115,-13.51579836,4.343319025
5.53,1.338543502,-5.290408463,-0.947601083,16.66976331,-14.62484327,-7.355908347
5.54,0.971638115,-5.023569849,-4.574940798,3.577923683,-11.12259486,-2.09418045
5.55,2.013983096,0.004674782,-1.114375421,4.903782301,-12.64023632,-6.60542475
