Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
72.08,-2.997607874,-18.75738976,16.3719678,-2.842892356,-8.05395492,-4.45403739
72.09,-1.071356871,-19.34109665,19.86591457,-1.341923649,-9.388146575,-2.586164917
72.1,0.379586347,-20.34173678,19.09874686,0.701062779,-10.4304834,-0.926759346
72.11,0.312876297,-21.45077924,18.73184064,2.477211342,-11.68128713,0.757663369
72.12,3.40655663,-22.15956558,18.45666101,4.586910373,-12.87371955,2.667232904
72.13,3.431572928,-22.71825589,18.11477121,6.604884844,-14.30797333,4.034785683
72.14,5.391183659,-22.86835178,20.96663387,8.873023194,-15.70053307,5.744227603
72.15,7.525910219,-23.21857549,23.10136356,11.14116343,-16.68449707,7.478686832
72.16,9.302070779,-23.61883112,25.32782185,13.30924044,-17.6934768,9.12142087
72.17,10.69464823,-23.72723368,128.5063394,15.87758011,-18.69411754,10.53067066
72.18,12.17895319,-23.84397489,128.4980001,17.75380386,-19.53632326,11.9399212
72.19,13.58820984,-23.77726563,128.5313571,19.35484921,-20.17006208,13.30747866
72.2,14.93909566,-23.73557234,128.5730533,18.69608564,-20.47025411,14.68337559
72.21,16.39004793,-23.0518023,126.6550278,18.03732224,-20.9205421,16.25940388
72.22,18.09116547,-21.92608304,10.35138307,19.81348217,-21.33747537,17.21002459
72.23,19.90068888,-19.0825979,4.847813157,19.54664116,-21.88782721,18.59426238
72.24,17.92438919,-18.9992112,1.65407983,17.96227325,-21.90450454,20.52886104
72.25,16.37337031,-19.6996594,-0.705778276,15.84422503,-21.83779523,24.24796439
72.26,13.90508423,-19.37445132,-4.733376224,13.8429212,-21.81277924,34.02940003
72.27,12.47914981,-18.13198942,-4.783408463,12.23354047,-21.65434463,33.98770584
72.28,12.39576186,-17.15636464,-7.218309718,9.540123066,-21.520926,33.979367
72.29,10.96148951,-16.43923855,-9.144548713,7.155241772,-21.11233141,33.979367
72.3,8.609951729,-15.1217274,-10.84564189,4.620265311,-20.52862478,34.03773886
72.31,6.433530392,-13.7625223,-12.19650934,2.293759327,-19.93657937,8.295884351
72.32,4.390531187,-12.02807569,-13.73082722,0.100674782,-19.34453386,3.851333442
72.33,1.288510946,-9.968419081,-16.11568942,-2.200811392,-18.68577887,1.25798714
72.34,-0.170771517,-7.892083705,-16.19073751,-3.885231286,-18.04370109,-0.543178023
72.35,-0.104061479,-6.124278977,-17.08297569,-5.527956696,-17.15146294,-2.477761567
72.36,-1.963603176,-4.79842475,-18.14198705,-7.003907186,-16.25922453,-3.962053238
72.37,-3.055979095,-3.247424718,-18.82575798,-8.37145389,-15.15851887,-5.638134503
72.38,-5.307439542,-0.870890825,-19.83473678,-9.805709533,-13.84934574,-7.380924464
72.39,-7.400462246,2.272807877,-20.46847537,-11.28165796,-12.515156,-9.27381002
72.4,-9.109901946,4.757749889,-21.46077635,-12.8660086,-11.04754664,-11.18337179
72.41,-10.8110019,7.326081534,-21.31901909,-14.30860086,-9.579936577,-12.9011425
72.42,-12.21190698,8.493505798,-21.86937079,-15.35927458,-8.028938821,-13.52654422
72.43,-13.59613396,10.81167832,-22.17790125,-16.2515131,-6.511295089,-14.4104451
72.44,-14.50505373,13.26327301,-22.51978632,-16.20981972,-5.135408627,-15.7696507
72.45,-15.50569903,18.02471,-22.80330074,-15.30924251,-3.2008278,-16.54514811
72.46,-16.80653741,20.48465022,-22.3363358,-14.84227644,-1.216213388,-17.84598205
72.47,-17.80718193,20.48465022,-20.64358733,-14.90898588,1.135306286,-18.69652704
72.48,-18.76613262,18.38327741,-20.50183003,-17.51899171,3.73698988,-19.41365303
72.49,-19.16639021,17.82457937,-21.12722984,-20.08730211,5.746625328,-19.8556027
72.5,-19.49993816,18.95031435,-20.77700596,-21.30474726,8.023102095,-19.73052261
72.51,-20.07530829,18.78353877,-20.38508872,-21.87177635,9.565770576,-20.08908551
72.52,-20.95921002,20.22614792,-19.64294744,-22.13861354,11.10010118,-21.13975798
72.53,-21.27608039,20.29285819,-19.33441675,-22.3220641,12.80954663,-21.66509409
72.54,-21.259403,20.15943765,-18.01690698,-22.3220641,14.33554033,-22.09036611
72.55,-21.40949948,18.17480798,-18.05026167,-22.28037079,16.11169805,-22.01531811
72.56,-21.46787033,16.96568561,-16.97457293,-22.06356558,17.27078754,-21.73180343
72.57,-21.45119295,14.35565096,-15.86552913,-21.87177635,17.7711141,-21.14809665
72.58,-21.09262913,11.50379496,-14.63140476,-21.39647256,16.82049372,-21.12308064
72.59,-20.76742004,8.009858542,-13.789198,-21.02957134,19.3888373,-20.71448583
72.6,-20.73406526,5.599962277,-12.6217823,-20.58762209,18.15469786,-19.2969116
72.61,-20.39217875,3.173390636,-10.37867523,-19.84548076,16.25345717,-17.42904815
72.62,-19.87517956,0.688450011,-10.39535261,-19.32848334,14.57736455,-16.08652063
72.63,-19.07466452,-1.904891773,-8.727613968,-18.35285894,12.95964433,-16.7202604
72.64,-17.68210138,-4.139666771,-7.068213122,-17.56902375,11.44199018,-16.24495559
72.65,-16.15611829,-6.132617681,-5.125295402,-16.57672148,9.882643129,-15.59453835
72.66,-14.36329562,-8.150583367,-3.290779661,-15.61777362,8.30661948,-14.67728306
72.67,-13.53776296,-9.768290431,-1.256133601,-14.64214811,6.463757001,-13.76002749
72.68,-13.09581103,-11.51107699,0.361577802,-13.08281441,4.887735313,-12.12564419
72.69,-12.22858442,-12.82858963,2.588017141,-11.82367274,2.836406827,-10.89151745
72.7,-10.98611507,-14.41293954,4.589312414,-10.38107934,0.776741105,-9.782470695
72.71,-9.385079947,-15.89722453,6.582270371,-8.913469182,-1.241229544,-8.423262472
72.72,-7.400462246,-16.86451102,8.733665922,-7.270745615,-2.959005107,-6.563731212
72.73,-5.624311606,-17.54828232,11.18525826,-5.50294058,-4.643424829,-5.104456989
72.74,-3.656368727,-18.54058432,13.76193424,-3.868553866,-6.044327633,-3.653520762
72.75,-1.946925678,-19.43282201,16.68050229,-2.117424244,-7.586987702,-1.777309054
72.76,-0.479305422,-20.20831811,21.24181377,-0.232874052,-8.696034726,-0.526500573
72.77,-0.520999191,-20.9921527,19.04037541,1.543273932,-9.871790906,0.699292269
72.78,1.080041974,-21.83435775,18.69014676,3.41948779,-11.17262701,2.06684409
72.79,2.497631306,-22.73493321,18.46499979,5.329057839,-12.30668881,3.976414514
72.8,4.307143499,-23.01844766,20.28285365,7.713937553,-13.59918521,5.177193093
72.81,6.341803863,-23.36867136,23.23478423,9.831979312,-15.53375948,7.036733174
72.82,9.685654912,-23.66886307,26.42020474,12.24187923,-16.89296399,8.804548237
72.83,9.785720347,-24.06911864,30.13097466,14.44331219,-17.8519116,10.69744584
72.84,11.29504115,-24.00240939,129.6905128,16.44461648,-18.7358109,12.27347174
72.85,12.75433007,-23.81062026,129.698852,18.36253453,-19.20277647,13.64936813
72.86,14.13857064,-23.90234549,129.1901577,18.87119999,-19.95325671,14.83347348
72.87,15.62287766,-23.62716978,129.1568007,18.75445709,-20.32849677,16.30943654
72.88,17.22392893,-22.70157857,129.16514,19.11302459,-20.51194744,18.39413157
72.89,18.42471807,-20.97547537,3.847165252,23.49922646,-21.02060609,17.92715974
72.9,19.20856686,-18.93250184,3.763777942,18.34585697,-21.28744338,20.04521124
72.91,17.18223487,-19.57457937,0.770175154,16.42793894,-21.38750736,22.22163609
72.92,16.0481568,-19.79138474,-1.714762958,14.71849144,-21.32913671,22.17160332
72.93,14.67225396,-18.99087253,-3.64100548,12.50871949,-21.10399275,22.24665248
72.94,13.42143387,-17.93186128,-6.234343009,10.04878683,-21.03728342,22.14658693
72.95,11.88709541,-16.95623644,-8.25230829,7.914067413,-20.66204345,22.2132973
72.96,7.701024586,-15.96393396,-11.82960713,5.937785683,-20.13670741,11.77314595
72.97,7.709363366,-14.73814811,-11.79625238,3.361116673,-19.50296858,7.612106818
72.98,5.416199975,-12.9036378,-13.19715152,0.876175969,-19.00264838,5.435694105
72.99,3.48994429,-11.13583595,-14.52300192,-1.150133147,-18.20213588,3.000782301
73,1.91391796,-9.251291359,-15.67373957,-3.018005322,-17.65178343,1.466455404
73.01,-0.937936838,-7.333390813,-16.86617017,-4.744118288,-16.8179159,-0.251322634
73.02,-1.012985607,-5.548908347,-17.58329606,-6.136682127,-16.01740287,-2.127535332
73.03,-3.072656586,-4.14800548,-19.45949677,-7.537584021,-14.72490745,-3.945375808
73.04,-4.165032063,-1.979940215,-19.40946476,-8.755033953,-13.52413704,-6.547053796
73.05,-6.408152872,0.955289169,-20.11825143,-9.889096468,-11.82304485,-8.615052626
73.06,-8.392771271,0.938611721,-20.56853935,-11.35670616,-10.52220903,-10.45790523
73.07,-10.0438393,96.9025869,-21.07719786,-12.57415459,-9.01290523,-11.4835648
73.08,-11.55314813,8.435134573,-21.3607124,-13.70821572,-7.795455219,-12.82609428
73.09,-12.90402055,9.544188061,-22.02780535,-13.92502148,-6.544649904,-13.49318946
73.1,-14.09645681,11.59552127,-22.53646364,-12.79929911,-5.227134411,-14.7690086
73.11,-15.25553774,14.93102579,-22.56981828,-15.30924251,-3.626102142,-15.54450625
73.12,-16.59806976,19.00034703,-22.71991415,-17.2354768,-1.38298776,-17.00377552
73.13,-17.42360157,20.61807078,-22.49477034,-18.25279488,1.143645011,-17.38735476
73.14,-18.45760069,19.34223701,-21.67758157,-18.40289097,3.645263816,-18.55476956
73.15,-19.02463232,17.85793448,-20.68528065,-17.79416792,4.879396576,-19.04675138
73.16,-19.65003473,18.49168152,-20.91876325,-15.9263047,5.846690202,-19.5804265
73.17,-20.0502922,18.64177953,-20.00151011,-18.12771481,6.805645422,-19.55541048
73.18,-20.64233962,19.22549409,-20.15160609,-20.47088077,8.556781903,-20.13911754
73.19,-21.00924218,22.71110665,-19.4761741,-21.47152053,10.65814717,-20.36426167
73.2,-21.40949948,21.11839792,-19.16764339,-22.19698417,12.9679831,-20.8062112
73.21,-21.54291857,18.95031435,-18.50054987,-22.39711205,15.51964534,-20.77285652
73.22,-21.74304719,17.43265694,-17.48323199,-22.53053062,17.82948553,-21.214806
73.23,-21.63464419,17.85793448,-16.11568942,-22.43046669,17.55430591,-21.08972596
73.24,-21.35112863,13.438387,-13.91427822,-22.10525889,17.75443654,-21.12308064
73.25,-21.22604823,10.44477318,-13.85590745,-21.7717124,16.6370407,-20.48934173
73.26,-20.91751655,7.526211372,-13.08874863,-21.19634463,17.92955086,-20.28087496
73.27,-20.55061397,4.924524599,-11.92133268,-20.57928342,16.17006945,-19.6721519
73.28,-20.18371135,2.573002098,-10.97072223,-19.96222211,14.99430291,-19.11346078
73.29,-19.65837342,0.188126657,-9.619854253,-18.84484051,13.74348803,-18.47972148
73.3,-18.82450352,-2.388537253,-7.81035733,-18.00263473,12.35091482,-18.11281972
73.31,-17.41526286,-4.698360256,-4.274747335,-16.78518837,10.80824475,-16.99543684
73.32,-15.58908612,-6.916455752,-4.21637638,-16.01803015,9.107139315,-16.11153668
73.33,-13.94635996,-8.700937412,-2.3318278,-14.85061512,7.064146451,-14.89408888
73.34,-13.27092407,-10.50209542,-0.472294168,-13.45805521,5.529818115,-13.19299665
73.35,-12.74558493,-12.12813994,1.437272997,-12.22392975,3.862070883,-11.30011352
73.36,-12.00343901,-14.06271489,3.488599839,-10.77299785,1.919146605,-10.12435733
73.37,-10.53582403,-15.37188779,5.606638056,-9.597242184,0.209707887,-8.840197575
73.38,-8.40944873,-16.4892706,7.499531835,-8.121292953,-1.583116994,-7.839553232
73.39,-6.33310425,-17.67336242,9.625911858,-6.403520633,-3.601086006,-6.863924677
73.4,-4.673695305,-18.62397103,12.16089257,-4.719102166,-5.569021398,-5.679828054
73.41,-3.080995332,-19.42448334,14.76258578,-2.784521365,-7.253439646,-4.187198538
73.42,-1.246470655,-20.37509144,17.4143142,-1.075084687,-8.82945389,-2.836326478
73.43,0.296198785,-20.72531542,21.48363855,0.917869587,-10.0385648,-1.193598498
73.44,0.237827492,-22.0678403,18.28988549,2.685679556,-10.90578888,0.290694596
73.45,3.281475145,-22.77662652,18.76519575,4.703652658,-12.00649602,2.166908884
73.46,3.264797614,-23.20189817,18.48167734,6.871724553,-12.92375167,3.684558688
73.47,5.132681733,-23.57713783,23.97693681,8.914716931,-14.09116757,5.527420277
73.48,7.22571419,-23.85231355,23.20142906,11.36630981,-15.38366324,7.270218116
73.49,9.043568461,-24.18585984,28.42151815,13.40930557,-16.68449707,9.046372085
73.5,10.43614577,-24.33595567,38.00282917,15.81086996,-17.61842873,11.03099621
73.51,12.02051611,-24.3109397,38.0862176,18.06233857,-18.20213588,13.09067072
73.52,13.45478906,-24.33595567,128.4479646,18.73777953,-18.78584293,14.59164911
73.53,14.85570763,-24.15250522,128.4980001,18.946249,-19.11105109,16.44285697
73.54,16.19825534,-23.69387904,128.4813216,19.32149409,-19.51130725,17.27673482
73.55,17.51578735,-22.78496518,128.5146786,19.80514339,-20.18673942,19.69498213
73.56,18.09116547,-20.97547537,7.407805675,18.4459223,-20.42856077,17.66031873
73.57,18.68322137,-19.53288603,2.563000959,16.85321629,-20.61201145,21.12091524
73.58,16.50679125,-19.88311009,-0.380568263,15.56904567,-20.61201145,26.31598839
73.59,14.04684384,-19.29106463,-4.95852129,13.1257877,-20.44523811,30.23523227
73.6,14.04684384,-18.14032809,-4.933505172,11.09946966,-20.41188344,30.19353815
73.61,12.55419897,-17.37317017,-7.209971019,8.914716931,-20.13670741,30.20187698
73.62,11.22833082,-16.43923855,-9.311322595,6.85504707,-19.96993405,13.474254
73.63,9.393797414,-15.48029062,-11.20420553,4.586910373,-19.54466193,10.03868397
73.64,6.792097765,-14.02102148,-12.53005677,2.218710778,-19.31117918,7.87894681
73.65,4.465580109,-12.29491369,-13.93929427,0.350836432,-18.95261635,5.760905091
73.66,1.071703216,-10.39369242,-16.71607403,-1.725504614,-18.27718394,3.309315528
73.67,-0.179110272,-8.417421704,-16.77444476,-3.418263491,-17.57673536,0.974470326
73.68,-0.162432763,-6.35776268,-17.68336012,-4.985940798,-16.66781972,-0.776662313
73.69,-1.988619423,-4.731715088,-18.66732326,-6.528601175,-15.51708212,-3.128181606
73.7,-2.672396761,-3.205731157,-19.40112609,-7.729374111,-14.52477908,-5.171166684
73.71,-4.473565516,-0.962616731,-20.27668607,-9.388774822,-13.50745967,-6.813892435
73.72,-6.825089627,3.248439212,-20.9771339,-10.86472345,-12.29001143,-8.881891082
73.73,-8.768014088,7.818067413,-21.86937079,-12.44073561,-11.04754664,-10.55796959
73.74,-10.58585637,8.643603239,-21.9110641,-14.13348854,-9.613291359,-12.03391857
73.75,-11.98676157,8.827055679,-22.22793321,-15.22585571,-8.229067608,-13.14296451
73.76,-13.23756921,10.4948057,-22.73659147,-16.44330266,-6.452924161,-14.44379985
73.77,-14.48837631,13.01311018,-22.92004197,-17.14375138,-4.935279634,-15.33603916
73.78,-15.71416675,16.52373068,-23.37866818,-17.74413588,-3.501021459,-16.04482722
73.79,-16.98165022,22.48595928,-23.07013783,-18.56132572,-2.016730287,-16.54514811
73.8,-17.95727858,21.68543547,-21.494131,-19.42020869,-0.265599283,-16.9287274
73.81,-18.68274562,18.3499223,-21.40240572,-20.47088077,1.710678414,-17.15387175
73.82,-19.2164224,17.94132224,-21.4274217,-21.16298997,3.4117793,-17.95438486
73.83,-19.7334217,19.23383287,-21.1355685,-21.76337374,5.338027132,-18.30460928
73.84,-20.19205004,18.73350609,-20.69361932,-22.08024291,7.064146451,-18.64649499
73.85,-20.75074265,19.72582095,-20.19329942,-22.08024291,8.94036433,-19.33860497
73.86,-21.1259839,19.91761295,-19.58457677,-21.95516298,10.71651845,-20.03905348
73.87,-21.3844834,20.05103347,-18.10863236,-21.88011502,12.63443266,-20.61442179
73.88,-21.65966026,18.60842442,-18.01690698,-21.72168043,14.39391169,-20.88125923
73.89,-21.81809542,17.59943244,-17.2664265,-21.25471527,16.19508576,-20.86458189
73.9,-21.65966026,15.69819242,-15.88220649,-20.86279804,18.16303663,-20.74784051
73.91,-21.11764521,11.85402272,-14.79817836,-20.39583277,17.34583651,-20.26419761
73.92,-20.9925648,8.952136895,-13.82255272,-20.02059278,16.46192647,-19.97234411
73.93,-20.70904918,6.367126259,-12.64679836,-19.77877142,18.18805297,-19.34694365
73.94,-20.50892049,4.073973681,-10.4954169,-19.21174197,16.93723655,-18.85496187
73.95,-19.91687305,1.614048447,-10.54544904,-18.77813115,16.41189384,-18.08780369
73.96,-19.06632582,-1.079358788,-8.952758737,-17.7691519,14.82752756,-17.61249908
73.97,-18.11571392,-3.4475538,-7.093229222,-16.85189777,12.85124044,-16.77029248
73.98,-16.58139234,-5.699005044,-5.275392094,-16.00969147,11.00003611,-15.81134411
73.99,-14.72186024,-7.708632319,-3.365828054,-15.192501,8.723556865,-14.27702612
74,-13.71287597,-9.609855241,-1.614698377,-14.15850459,6.388708329,-12.72602999
74.01,-12.91235927,-11.2609163,0.553368388,-12.90770203,4.529169656,-11.67535476
74.02,-12.30363289,-12.95366991,2.504629869,-11.55683471,2.419470326,-10.64969526
74.03,-11.06116357,-14.43795559,4.689377215,-9.830725613,0.476547035,-9.690745006
74.04,-9.401757401,-15.95559528,6.448850547,-8.588260018,-1.19953595,-8.573359116
74.05,-7.408800979,-16.97291379,8.825392127,-7.078955496,-3.209166513,-7.85623064
74.06,-5.390826931,-17.80678119,10.96845069,-5.486263169,-4.843553842,-6.638779581
74.07,-4.081644637,-18.89080849,13.82030557,-3.718457082,-6.477940273,-5.454682868
74.08,-2.122039405,-19.89144876,16.55542074,-2.150779103,-7.962229222,-4.045440388
74.09,-0.554354205,-20.5585421,21.83386759,-0.06609964,-9.079614806,-2.544471321
74.1,1.221800873,-21.35071527,19.66578384,1.760080804,-10.19699998,-1.085195095
74.11,1.263494669,-22.0678403,18.80688964,3.627956073,-11.09757879,0.766002098
74.12,2.547663885,-22.9267224,18.41496713,5.420783944,-12.31502749,2.683910373
74.13,4.173723202,-23.35199404,19.46565313,7.663905091,-13.41573414,4.701884844
74.14,6.116656941,-23.68554039,23.03465323,9.865334313,-14.47474699,6.628134573
74.15,9.43549134,-24.06077999,26.96222696,12.14181414,-15.61714628,8.287545599
74.16,9.502201624,-24.2525691,30.65632007,14.10976163,-16.69283575,9.955296399
74.17,11.16162049,-24.2525691,128.731499,15.66077212,-17.58507403,11.79816224
74.18,12.37908427,-24.24423044,128.7398383,17.4119141,-18.26884526,13.54096414
74.19,13.73830823,-24.14416656,128.731499,19.11302459,-18.83587496,15.0085877
74.2,15.28098664,-23.94403878,128.764856,17.79549774,-19.51130725,17.46852677
74.21,16.98210341,-23.46873526,128.7481775,19.63002898,-19.88654736,17.37680018
74.22,18.45807334,-22.19292023,4.422537754,19.63002898,-20.17006208,17.10995923
74.23,18.4413957,-20.32505945,4.31413423,18.37921208,-20.46191544,18.36911522
74.24,16.99044222,-19.68298206,0.828546209,17.4452692,-21.00392876,18.61093995
74.25,15.75629856,-19.50787002,-1.464601499,15.76917611,-21.05396075,19.48651244
74.26,14.70560917,-18.50722964,-3.682699028,13.68448471,-21.12067008,17.50188189
74.27,13.44645026,-17.8651519,-5.809069163,11.73321505,-21.07063809,16.60129374
74.28,11.88709541,-17.11467127,-8.27732438,9.623510562,-21.1873794,15.30044475
74.29,8.009559452,-16.10569147,-11.88797794,7.130225545,-20.95389676,12.4902796
74.3,8.017898232,-14.83821228,-11.9713648,4.728668863,-20.41188344,9.880247591
74.31,5.516265244,-13.11210493,-13.29721572,2.702357014,-19.99495005,7.336928104
74.32,3.498283056,-11.22756154,-14.59805004,0.217416882,-19.46127524,4.885337141
74.33,1.655416377,-9.334678312,-15.85719046,-1.73384333,-18.89424565,2.300328614
74.34,-1.012985607,-7.333390813,-16.94955691,-3.68510224,-17.98533038,0.198968596
74.35,-0.904581828,-5.240376224,-17.93352027,-5.352843878,-17.20983367,-1.610534622
74.36,-2.705751749,-3.856150634,-19.65128611,-6.878826664,-16.15082172,-3.545117452
74.37,-4.22340326,-2.296811392,-19.51786744,-8.496534351,-15.08347075,-5.513053844
74.38,-6.449846551,0.279852598,-20.46013671,-10.07254772,-13.78263627,-7.389263169
74.39,-8.442803649,3.415213832,-21.17726182,-11.59852815,-12.62355894,-9.057003805
