Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
Seconds,mm,mm,mm,mm,mm,mm
59.11,-1.038001863,7.367775249,4.38084409,2.03525878,-4.718473211,-23.96656558
59.12,-0.170771517,3.340165252,8.433471093,1.893500425,-3.050730958,-28.2109419
59.13,-3.689723703,8.226665922,7.666306679,3.744698318,-2.833924396,-29.17822537
59.14,-1.004646855,7.659631273,3.822149059,0.784450011,-3.375940771,-26.45148595
59.15,-0.996308103,8.902104408,3.41355127,-0.97502007,5.171252376,-23.34950454
59.16,1.10505825,2.564663369,-0.255487479,1.851806793,13.68511668,-21.99030211
59.17,-0.887904323,-0.854213388,0.34490036,3.027567459,11.4002964,-23.19106993
59.18,5.266102079,-3.731069976,-2.615344034,3.186003331,5.88004516,-27.06854643
59.19,-0.996308103,-2.271795248,-4.841779406,0.634352996,8.973719326,-25.3090899
59.2,6.308448762,-3.672699001,-6.376100944,12.02507154,8.36499071,-19.9139734
59.21,8.501547557,-4.281424829,-3.324134503,0.400868765,8.064795826,-23.0576513
59.22,8.67666199,-2.955569782,-7.285019314,1.651677366,11.05006865,-17.14553307
59.23,4.548967803,-3.514263491,-6.40111705,3.044244919,10.04941817,-18.84662319
59.24,2.297501002,-3.622666735,-8.719275273,3.277729366,-10.06358088,-17.4874189
59.25,4.507273956,-5.156989159,-8.627549621,3.627956073,-0.207228231,20.59557137
59.26,3.55665442,-3.856150634,-8.961097432,4.036553952,0.334788735,-2.777955449
59.27,2.164080807,-2.672053531,-4.750053637,4.812056213,2.52787381,2.158570151
59.28,9.618944624,-7.750325817,0.486658618,4.19498988,-9.279743524,-9.832502888
59.29,9.777381561,-6.90811705,-6.751342506,6.754982177,-7.061649497,17.49354311
59.3,0.954960599,-4.022924835,-3.324134503,7.814002481,-15.81727458,14.73340822
59.31,5.607991745,-6.057569344,-7.151600121,8.948071922,-17.25986572,8.646111934
59.32,-0.220804045,-3.172376308,-7.109906622,3.836424371,-20.58699545,11.93158244
59.33,-1.229793152,-3.530940913,-7.310035412,4.928798507,-13.69924942,9.01301707
59.34,-0.204126536,-0.83753595,-8.619210925,6.321367681,-23.4554956,10.73080087
59.35,4.207078276,-3.489247357,-8.544162662,2.543921169,-16.0841123,12.34852061
59.36,4.031964145,-5.407150349,-7.326712811,5.679284802,3.953796955,17.65197995
59.37,-2.188749393,-2.555311537,-6.009198039,6.446448778,-19.91990203,19.61159425
59.38,14.37205708,-6.441149712,-6.609584588,12.44200942,-19.50296858,25.60718965
59.39,-3.00594662,-3.063973047,-8.360711346,8.072503563,-21.07897675,22.93877267
59.4,-3.673046215,-4.790086043,-1.064343121,5.295702893,-20.3201581,20.67895928
59.41,-2.563993048,-1.54632697,-2.907198954,6.621562325,-20.30348076,22.59688195
59.42,-1.488294433,6.2503839,-3.64100548,2.101968596,-20.93721943,25.76562699
59.43,-1.504971934,-2.697069672,-0.664084687,2.685679556,-21.1873794,23.64757064
59.44,-1.038001863,-0.820858512,-0.68910084,0.142368388,-20.03664339,17.00989388
59.45,0.75483041,8.551877024,0.469981175,-0.574761567,-12.31502749,9.438293541
59.46,3.256458849,8.501844544,1.687434728,0.626014273,-17.09309221,9.613407401
59.47,3.339846504,6.417158699,4.706054682,0.534288323,-13.5491531,6.778232011
59.48,2.797826791,10.61988699,1.137078949,0.117352224,-12.46512388,8.22917434
59.49,5.499587699,8.902104408,2.746452966,-1.208504171,-13.27397649,5.235564287
59.5,5.474571382,13.98874534,2.437920053,-1.300230063,-12.76531662,0.766002098
59.51,5.17437559,13.45506452,6.048591113,-4.243795793,-12.12323766,-0.801678486
59.52,6.750403882,15.78991888,9.817703079,-1.358601083,-5.210456996,-5.521392555
59.53,10.1359494,6.292077599,6.2653983,-1.683811033,-4.785182881,-8.48163339
59.54,7.075616189,7.192661649,6.815755079,-0.574761567,-3.325908495,-8.698439646
59.55,6.875485534,3.081664601,5.339798507,-2.97631176,-2.658811392,-10.46624393
59.56,2.997957134,-1.446262366,13.29496366,-1.200165453,-2.675488821,-11.49190349
59.57,3.006295898,0.421610878,12.28597391,-1.333584932,3.862070883,-13.00120678
59.58,2.931247018,0.646756395,3.355180162,2.085291142,3.920442019,-15.07753995
59.59,9.493862838,7.893116114,-8.052179562,-1.708827182,-0.248921839,-17.04546892
59.6,-0.362562868,-1.479617234,6.2653983,-0.774890825,1.560581326,-7.672779142
59.61,-0.504321683,-5.207021398,-2.3318278,6.563191141,8.640169383,-10.41621174
59.62,-2.038651917,-5.382134231,-7.943776495,0.834482352,6.07183618,-14.83571808
59.63,0.846556745,-3.114005322,-9.895031111,1.935194058,19.09697995,-17.5291123
59.64,0.988315632,-5.448843878,-6.667955496,7.071854351,17.18739979,-21.45662739
59.65,-1.946925678,-6.699649497,-7.435115899,13.6427909,19.60564564,-20.2975523
59.66,-1.029663111,-3.4475538,-12.58008888,5.8543983,18.09632641,-16.42840658
59.67,0.788185441,-6.849746137,-5.075263169,13.1674815,18.83847774,-21.77349677
59.68,0.271182516,-5.582263169,-12.95532969,7.538823938,16.48694279,-22.57400874
59.69,2.314178527,-4.122989352,-10.04512757,7.413742791,16.97059165,-22.83250736
59.7,2.455937492,-5.390472937,-8.02716347,11.80826386,16.80381617,-20.70614716
59.71,2.464276255,-5.382134231,-10.47040083,13.76787234,16.01163279,-19.38029834
59.72,0.579716508,-4.331457084,-8.877710483,9.67354306,9.332285561,-21.28151535
59.73,1.613722575,-4.765069919,-3.190715133,9.49009057,9.799255611,-19.69716792
59.74,3.623364552,-2.630359962,-10.77893237,11.78324759,7.222582578,-19.60544252
59.75,2.956263311,-5.682327633,-3.866150628,7.038499384,3.686957481,-20.2975523
59.76,2.547663885,-4.756731212,-12.53005677,14.35158578,2.361099221,-15.00249178
59.77,6.250077337,-2.963908495,-15.47361131,7.547162681,-0.140518456,-17.65419247
59.78,6.225061012,-4.298102248,-11.5794465,5.103911958,-0.207228231,-10.49126002
59.79,7.234052968,1.155418554,-12.86360416,6.871724553,-1.59979443,-15.64457045
59.8,3.214765022,-2.972247208,-6.417794453,8.82299071,3.545199021,-12.25072457
59.81,4.740759509,-1.287826736,-0.547342633,6.454787518,-6.336182302,-11.3251296
59.82,4.757437049,-0.670761567,-9.011129601,5.212315528,-7.253439646,-11.82545124
59.83,4.990922624,0.780175969,-8.802662226,1.601645011,-0.790938695,-6.255199007
59.84,5.074310334,2.681405575,2.779807877,1.801774435,-12.93209036,-7.214150349
59.85,5.090987877,-0.395583814,-3.357489344,-0.216196612,-14.62484327,6.928329458
59.86,3.573331953,3.790456765,-3.791102248,-1.875601499,-8.445873779,0.065548965
59.87,12.38742306,3.406875101,-4.299763458,0.467578543,-14.2245865,-2.294309735
59.88,1.413592337,6.483868622,-0.063696933,-2.576053531,-17.93529834,-3.228246214
59.89,1.588706295,7.359436506,3.480261109,-1.858924068,-16.37596602,-0.159596649
59.9,6.358481413,3.140035713,9.133925745,-2.034037093,-18.49398942,3.025798507
59.91,3.539976887,1.13040238,3.897197639,1.284773453,-17.60175138,12.99060552
59.92,3.564993186,-1.087697506,9.384088165,-5.611343749,-12.65691369,6.377972194
59.93,3.856850026,-3.697715133,5.306443565,-6.069972497,-17.39328452,9.90526386
59.94,3.106361076,-1.679746437,6.031913638,-7.854454598,-17.6934768,10.43894432
59.95,2.672745335,-5.740698569,8.074905091,-8.546566533,-20.68705945,13.24076852
59.96,3.523299355,-5.457182584,12.10252127,-9.263694397,-18.16044252,12.94891169
59.97,13.71329183,-4.198037737,13.76193424,-8.13797035,-17.47667127,19.5782391
59.98,7.98454311,-3.697715133,10.43477058,-8.830082221,-16.75120649,18.24403347
59.99,8.151318726,-8.217292953,12.09418252,-7.954518984,-17.92695967,19.88677425
60,6.692032447,-6.007537119,-4.866795525,-6.069972497,-16.46769147,19.41980215
60.01,6.300109987,-3.964553866,-4.700021398,-7.495890522,-17.46833259,18.59426238
60.02,4.323821036,-3.706053844,-2.448569782,-3.851876446,-12.49847863,16.92650609
60.03,8.518225122,-5.407150349,2.921566255,-6.39518193,-16.36762734,19.13628341
60.04,3.781801121,-2.988924633,-9.744934646,-5.469585758,-16.11746701,15.64233449
60.05,2.756132972,-3.797779661,-12.65513704,-2.192472677,-13.74928153,14.29145336
60.06,2.714439153,-2.98058592,-8.794323531,-2.784521365,-11.47281988,11.88988863
60.07,0.304537541,0.596724056,-11.10414126,7.347032848,-9.796742653,12.79881391
60.08,3.389879098,2.456259897,-9.961740649,3.01089,-9.029582624,12.50695713
60.09,-1.763473189,-0.00366394,-11.17085077,0.350836432,-7.32014926,8.762854472
60.1,7.425844873,-3.189053733,-18.65898459,1.184708758,-6.903214148,9.229824674
60.11,0.763169168,-4.089634513,-16.59933259,4.686975189,-5.502311745,8.279206848
60.12,-1.563343188,-2.296811392,-17.34147455,4.953814714,-0.323970333,3.084169656
60.13,-1.521649435,-2.538634109,-14.80651703,4.328409617,-4.126424819,-0.25966136
60.14,4.957567541,-3.622666735,-19.91812344,9.114846879,5.354704609,-2.669552106
60.15,-2.247120632,0.304868765,-21.82767748,6.704949731,-2.391972508,-9.031987702
60.16,-1.938586928,-3.405860242,-22.00278937,6.913418259,12.35091482,-5.613118371
60.17,-4.265096971,-2.938892356,-17.49990933,8.923055679,20.97320638,-11.28343613
60.18,-1.963603176,0.830208311,-14.08939053,8.572828305,12.70114274,-11.31679091
60.19,7.384150979,-0.687439006,-18.19201907,13.35927301,10.75821222,-11.69203215
60.2,7.51757144,0.546691719,-18.37546982,8.064164818,15.71143705,-14.36875167
60.21,7.259069303,0.663433842,-18.56725923,11.14116343,17.67938755,-13.8934465
60.22,-4.181709548,4.324135689,-8.702597882,3.352777942,14.47729935,-11.94219295
60.23,3.089683546,6.342110038,-15.48194999,1.743403352,16.19508576,-17.65419247
60.24,-1.221454401,-1.82984333,-14.41459908,4.228344814,11.14179496,-16.28664899
60.25,9.502201624,-2.81381166,-10.90401272,1.218063656,8.898670585,-15.48613547
60.26,10.07757789,-2.34684368,-10.35365915,8.973088165,6.405385811,-15.25265232
60.27,10.73634218,-3.472569934,-12.43833123,6.463126259,10.70817969,-13.86843044
60.28,-0.896243076,-4.623311884,-10.95404485,1.710048447,5.521479376,-7.355908347
60.29,1.246817151,2.648050658,-6.659616795,-0.991697506,8.565120651,-16.31166504
60.3,1.730465221,-11.46104485,-4.566602091,-3.451618336,4.212297719,-15.01916915
60.31,8.710017122,-5.557247052,-5.742359534,-4.135392574,2.978165252,-15.98645645
60.32,5.43287752,-6.190988608,1.812515602,-5.653037274,2.744680792,-19.18017017
60.33,9.518879195,-11.81126979,-1.823166251,-6.745407435,-2.625456533,-15.7196186
60.34,9.677316126,-5.615617991,2.071016092,-5.227763288,-3.551053733,-14.21865531
60.35,8.751711037,-7.741987117,7.699661649,-5.436230936,-3.876263491,-16.67022832
60.36,8.626629294,-12.06143044,8.091582578,-4.5439893,-5.268827948,-16.56182547
60.37,12.24566355,-12.57009036,7.774710334,-12.68255751,0.276417672,-13.20133534
60.38,4.815808441,-11.41935141,13.18655978,14.02637399,-3.692811837,-14.26034874
60.39,5.708057021,-8.926082221,11.46877589,-8.429824772,-5.852537407,-8.181440086
60.4,4.382192418,-8.50080868,19.34891022,-9.005194838,-1.849955951,-9.807486792
60.41,4.61567796,-3.222408581,19.12376319,-7.379148721,-5.985956696,-1.51880868
60.42,5.833138622,0.955289169,7.657967937,-13.45805521,-4.860231259,-5.604779661
60.43,1.138413285,-8.792663077,3.980584952,-11.68191504,6.930726562,-2.369358213
60.44,-0.49598293,-1.246133147,4.689377215,-10.3227085,-1.307939294,-0.151257922
60.45,-0.712790516,-5.156989159,6.94083618,-9.897435161,-3.634440854,-1.068517649
60.46,0.137762423,-7.208310301,2.062677366,-11.15657761,-7.186730031,0.357404416
60.47,12.05387128,-7.69195492,-2.907198954,-11.28999665,-6.74477879,3.801301015
60.48,13.13791473,-8.959437006,3.922213832,-10.26433765,-3.726166684,3.676219951
60.49,3.139716136,1.605709721,-2.023295395,-10.5228371,-1.533084687,10.15542656
60.5,1.83053035,0.796853416,-7.518502888,-8.129631652,-6.094359864,3.634526264
60.51,-0.4292729,-2.463585682,-8.710936577,-9.655613043,-6.177746914,2.900717478
60.52,-1.271486909,-6.149295089,-7.693615557,-9.280371788,-5.077037672,5.877647505
60.53,1.455286136,-2.930553643,0.22815827,-3.951940965,-2.959005107,8.270868096
60.54,1.213462114,-1.763133601,-5.300408209,-6.036617681,2.344421762,8.837903249
60.55,1.113397009,-0.387245094,-11.96302612,-4.5439893,-2.558746814,8.295884351
60.56,1.013331907,-1.704762586,-14.31453492,-4.844182777,-0.040453791,8.804548237
60.57,5.04095525,1.197112178,-12.23820277,2.410501517,2.461163973,9.855231322
60.58,2.339194814,3.173390636,-10.94570616,-3.710118371,2.67797095,10.96428614
60.59,4.473918878,13.06314274,-10.54544904,15.78585365,-0.64918045,10.9726249
60.6,5.566297881,0.99698279,-13.52236016,4.486845561,0.76840238,13.4492377
60.61,5.84981617,1.213789628,-6.768019908,4.937137243,2.953149059,12.25679421
60.62,5.774767208,11.57884376,-3.315795792,6.588207363,1.869114238,11.4145792
60.63,5.666363156,4.315796955,-11.16251208,3.911472962,0.551595549,10.22213662
60.64,5.074310334,-1.012649041,-17.71671481,7.98077737,2.978165252,11.23946522
60.65,5.833138622,-2.538634109,-16.74942873,11.32461603,1.477194058,10.43894432
60.66,8.092947259,5.549929851,-13.17213547,8.205923485,0.735047482,10.80584971
60.67,3.748446053,-7.325052112,-13.49734411,7.071854351,2.069243712,10.08037775
60.68,8.601612946,-4.956860192,-14.99830665,10.38233689,1.018564129,9.446632296
60.69,8.935164271,-7.441793919,-13.98932636,6.629901065,2.102598626,5.644162681
60.7,3.598348252,-8.709276109,-1.581343516,8.447747111,4.362394948,6.661489558
60.71,5.516265244,-8.27566384,-9.569822094,4.970492185,2.519535081,7.003378184
60.72,4.674049348,-4.239731283,-12.8969589,6.988466933,2.035888799,4.910353364
60.73,11.67862558,-1.062681351,-11.32928586,8.931394426,0.743386207,14.55829402
60.74,5.908187586,-11.78625373,-11.27925373,5.662607326,3.328391978,4.8769984
60.75,8.810082519,-10.29362811,-10.87899665,6.888402035,0.276417672,16.28442021
60.76,9.685654912,-7.45847132,-8.927742653,8.756280733,2.644616029,2.29198988
60.77,5.774767208,-11.01075559,-4.908489055,9.006443155,10.55808212,0.148936234
60.78,4.273788424,-6.165972497,0.278190594,6.137915415,-0.315631612,1.616552564
60.79,1.872224155,-6.407794899,3.330163973,6.754982177,-0.690874052,0.957792867
60.8,1.797175307,-8.517486075,11.11854824,1.268096004,3.003181445,7.553735573
60.81,0.813201714,-7.425116519,12.38603899,-0.966681351,4.846041629,8.81288699
60.82,2.330856052,-4.598295759,4.97289417,-1.14179443,0.876805802,2.458764552
60.83,2.25580719,-5.632295402,5.731719103,-3.826860315,9.640819335,6.519730873
60.84,6.967212082,-3.364166684,10.85170815,-4.677408627,1.635629869,-0.93509807
60.85,2.047338142,-4.289763539,11.93574616,-5.194408463,-2.133472317,-2.619519793
60.86,7.959526768,-0.220470686,8.383438625,-3.976957094,8.339974469,-1.877373709
60.87,5.132681733,-3.422537665,8.892102095,-3.585037712,6.372030846,-1.635550787
60.88,6.266754886,-0.428938695,10.48480308,-7.112310301,6.296982177,-0.426435871
60.89,5.057632792,-1.796488465,5.248072418,-7.57927752,6.488773225,-2.586164917
60.9,4.565645342,-1.062681351,8.033211372,-7.445858322,6.755612967,-6.038392574
60.91,8.785066169,-0.478971015,3.23843795,-6.820455752,5.56317307,-3.061471865
60.92,8.24304532,12.99643266,-4.816763288,-4.260473211,3.428456765,-2.469422848
60.93,5.816461075,0.888579378,-4.266408627,-4.602360256,7.856327177,-5.496376422
60.94,5.466232609,1.67241953,-4.54158597,-5.919875823,7.931375889,-3.286617234
60.95,0.804862956,3.590327195,-6.16763339,-5.144376224,8.690201872,1.391406827
60.96,0.796524198,4.107328614,-7.9270991,-6.561955985,6.755612967,-4.137166251
60.97,-0.354224114,2.372872614,-8.102211745,-6.086649904,4.779331737,-1.777309054
60.98,4.423886263,6.192012722,-8.010486075,1.476564129,6.213594768,-5.229537665
60.99,10.39445183,-0.462293575,-9.503112548,-7.270745615,5.338027132,-3.570133601
61,-3.239431496,-0.554019493,-10.69554547,-7.529245322,6.497111967,-4.512408385
61.01,-2.472266826,-3.464231223,-8.093873048,0.125690946,7.414373691,-3.286617234
61.02,0.979976873,7.626276297,-4.241392504,0.184061996,6.630531835,-2.82798776
61.03,-1.571681938,-3.005602059,-2.882182819,1.326467077,6.73059674,-1.085195095
61.04,1.004993148,5.808430729,-8.76096875,-0.107793244,3.403440568,-2.619519793
61.05,1.538673734,4.090651147,-7.059874422,-2.400940539,3.178294804,5.31895171
61.06,-3.439561375,-5.498876113,4.239085639,-1.825569205,5.096203739,-4.128827536
61.07,-3.039301603,-2.121698377,-0.130406689,4.386780753,9.690851842,-2.110857891
61.08,5.941542682,-0.62072925,-10.86231927,0.242433048,0.993547953,-3.428375421
61.09,-0.329207851,-5.073602091,-10.02845019,2.085291142,29.52881676,2.058505358
61.1,-0.4292729,-5.165327865,-11.26257635,-0.124470686,-3.425973047,-4.062117818
61.11,-0.21246529,-3.530940913,-12.02973561,5.412445207,-3.067408385,9.846892566
61.12,14.28866907,-8.192276858,-9.127871324,3.119293489,-4.134763529,-2.336003334
61.13,6.850469203,10.06952935,-6.351084839,3.194342061,-5.285505363,6.661489558
61.14,10.5695664,-4.056279675,-10.12851449,9.381686832,-3.084085812,-0.418097146
61.15,10.89477919,-3.956215156,-9.428064307,7.914067413,-7.862164821,11.33953035
61.16,3.723429752,-1.387891345,-9.653209025,11.03275962,-8.712712122,-0.084548113
61.17,5.199391905,-1.229455712,-7.076551822,10.94103333,-9.871790906,7.503703079
61.18,5.858154943,-6.324407866,-5.175327633,10.42403065,-12.35672093,2.308667347
61.19,5.858154943,-3.005602059,-1.056004404,9.915366816,-10.35543516,12.00663131
61.2,5.841477396,-4.965198899,-5.116956696,11.56643993,-11.10591748,6.736538277
61.21,5.524604017,-1.279488018,-3.807779666,11.39966483,-7.044972092,5.635823938
61.22,13.04618796,-3.455892511,-2.190069672,11.34129354,-7.753761717,13.16571962
61.23,8.126302383,-0.362228934,1.487305342,11.48305238,-8.662679934,9.655101179
61.24,4.932551228,-1.246133147,-1.397891773,6.771659659,-1.341294168,5.702533885
61.25,4.765775819,3.573649731,2.688081871,6.813353364,-12.55684944,5.410677877
61.26,5.099326648,2.456259897,5.589960583,1.101321514,-11.28102999,9.421616031
61.27,5.716395794,6.43383618,15.39633195,-7.454197022,-2.533730668,5.444032848
61.28,3.956915235,12.12920171,1.08704661,-8.596598715,-5.485634332,10.08871651
61.29,1.430269857,7.501195142,5.398169656,2.518904984,-6.703085273,6.144487328
61.3,2.030660619,6.575594768,10.59320685,-0.433003334,-2.908972823,8.379271866
61.31,2.589357701,9.018846879,5.923510052,-6.712052626,-5.88589223,8.637773182
61.32,2.664406572,1.063692585,-2.857166684,-9.672290431,-4.951957051,10.74747839
61.33,0.638087807,1.472290109,0.286529315,-13.36632969,-2.717182395,6.544747111
61.34,0.137762423,0.39659471,-4.933505172,-13.59981284,2.361099221,5.085466933
61.35,2.939585782,-2.98058592,-4.708360105,-17.86921597,-0.382341382,5.31895171
61.36,10.97816709,-3.455892511,-7.276680615,-17.87755464,6.271965954,5.885986249
61.37,-0.037351439,-2.054988655,-3.174037712,-19.72873942,1.101951383,5.627485195
61.38,2.214113379,-5.248714931,-9.378032145,-19.68704608,6.663886803,5.460710334
61.39,0.154439934,-0.103728594,-11.512737,-18.48627768,6.964081534,4.718562325
61.4,4.373853649,-0.070373709,-11.49605962,-19.4452247,9.457366816,3.801301015
61.41,0.946621841,-0.695777725,-5.40881137,-18.81148583,9.515738071,2.525474423
