Time,Wave Probe 1 mm,Wave Probe 2 mm,Wave Probe 3 mm,Wave Probe 4 mm,Wave Probe 5 mm,Wave Probe 6 mm
Seconds,mm,mm,mm,mm,mm,mm
75.83,-17.4819725,-2.947231069,16.92232665,-12.37402612,-11.67294844,-15.90306962
75.84,-17.63206916,-4.198037737,17.00571436,-11.30667403,-10.69732157,-16.44508394
75.85,-17.53200472,-5.532230936,17.06408576,-10.13091857,-9.796742653,-16.77029248
75.86,-17.39858546,-6.941471857,16.55542074,-9.146952664,-8.771083007,-17.42070948
75.87,-17.1067308,-8.258986444,15.89665798,-8.204679934,-7.536955496,-17.68754718
75.88,-16.9482954,-9.201259186,15.05444255,-7.270745615,-6.169408209,-17.9043528
75.89,-16.60640846,-10.47707934,14.28727625,-5.869843597,-4.985311884,-17.91269147
75.9,-16.12276346,-11.63615733,13.35333497,-4.869198899,-3.742844107,-18.10448104
75.91,-15.58074741,-12.53673561,12.30265143,-3.576699001,-2.508714523,-17.94604618
75.92,-15.09710224,-13.53737784,11.21861327,-2.559376104,-1.141164917,-17.80428867
75.93,-14.58010214,-14.47964899,10.54317434,-1.158471865,0.117981936,-17.32064533
75.94,-13.57945653,-15.37188779,9.425781903,0.058981175,1.393806793,-17.24559722
75.95,-12.8289721,-16.15572354,8.433471093,1.334805802,2.68630968,-16.83700192
75.96,-11.74493869,-16.68106015,7.149304695,2.885809055,3.812038481,-16.74527644
75.97,-10.5941951,-17.04796187,5.848461418,3.803069442,5.029493841,-16.20326218
75.98,-9.601886839,-17.4899116,4.564296214,5.153944374,6.246949731,-15.8196828
75.99,-8.200980478,-17.84847455,2.988276083,6.504819959,7.305970017,-15.5194902
76,-7.050235449,-18.02358668,1.528998963,7.688921322,8.456716931,-14.69396043
76.01,-5.807763837,-18.30710153,-0.055358213,9.131524375,9.28225306,-14.23533268
76.02,-4.640340341,-18.4321816,-1.372875626,10.39901439,10.24120948,-13.32641568
76.03,-3.739756166,-18.61563236,-2.723747293,11.71653754,11.18348874,-12.69267523
76.04,-2.447250583,-18.88246982,-4.041263509,12.57542956,12.27586598,-12.0005638
76.05,-0.962953094,-19.05758189,-5.625617681,13.0840939,13.20146843,-10.60800177
76.06,0.487990182,-18.71569641,-6.884761717,13.59275833,14.1020549,-9.640712811
76.07,1.847207872,-18.53224565,-8.27732438,14.07640657,14.96094784,-8.498310795
76.08,3.356524035,-18.1069734,-9.34467737,14.53503861,15.41958011,-7.581053389
76.09,4.932551228,-17.67336242,-10.73723892,15.04370332,16.05332665,-6.255199007
76.1,6.283432437,-17.25642873,-11.646156,15.3522377,16.28681225,-5.229537665
76.11,7.617636791,-16.84783367,-12.78021732,15.76083734,16.46192647,-3.962053238
76.12,8.484869993,-16.08901412,-13.53069884,16.11940443,16.4535877,-2.819649041
76.13,9.468846482,-15.49696797,-14.3228736,16.49464911,16.34518366,-1.627212065
76.14,10.46116214,-14.73814811,-15.10670948,16.65308576,15.86987369,-0.501484398
76.15,11.64527041,-13.69581284,-15.85719046,16.61139191,15.33619242,1.174599839
76.16,12.64592572,-12.51171955,-16.69939669,16.18611459,14.66075222,2.358699748
76.17,13.50482185,-11.45270616,-17.1413464,15.57738443,14.30218527,3.984753253
76.18,14.00514983,-10.26027334,-17.67502145,14.91028306,14.11873243,5.218886803
76.19,14.48046151,-8.83435656,-17.9251816,14.06806781,14.05202231,6.761554517
76.2,15.03916131,-7.68361622,-18.26706711,13.22585283,13.8185369,7.87894681
76.21,15.29766425,-6.566230256,-18.05026167,12.61712336,12.90961177,9.071388347
76.22,15.48945677,-5.257053637,-18.05026167,11.54142367,11.72550793,10.23881414
76.23,15.88971946,-4.256408702,-18.03358432,10.6074832,10.4163233,11.28115902
76.24,15.91473589,-3.197392445,-18.24205109,9.540123066,8.69854062,12.03998636
76.25,16.00646276,-2.080004801,-18.21703508,8.756280733,7.43105118,12.6570549
76.26,15.6812493,-0.9042457,-18.22537375,7.605533885,6.163562325,13.21575222
76.27,15.27264783,0.488320659,-17.99189097,6.446448778,5.137897426,13.99959642
76.28,15.10587174,1.73912934,-17.84179488,5.187299319,4.170604046,14.42487369
76.29,14.79733601,3.306810328,-17.43319995,3.519552564,2.944810328,15.25041211
76.3,14.68893157,4.741072418,-17.0162663,2.427178973,1.618952415,15.41718759
76.31,14.04684384,6.133641546,-16.25744691,0.876175969,0.201369164,15.91751407
76.32,13.12123714,7.476178911,-16.20741486,-0.541406689,-1.399665197,16.0759508
76.33,12.16227561,8.576893264,-15.61536883,-2.000682232,-2.900634109,16.39282431
76.34,11.14494291,9.852721819,-14.77316232,-3.668424819,-4.209811923,16.23438755
76.35,9.944157295,10.91174336,-14.06437449,-5.136037518,-5.694101994,16.13432224
76.36,8.943503055,12.19591178,-12.946991,-6.870487962,-6.961585067,15.67568959
76.37,7.809428724,13.63851729,-11.86296187,-8.03790597,-8.070632319,15.33379985
76.38,6.750403882,14.63083021,-10.72056154,-9.297049178,-9.004566533,14.44155123
76.39,5.833138622,14.95604208,-9.644870332,-10.63957879,-9.746710483,13.89119242
76.4,4.582322881,15.28959277,-8.535823967,-11.69025373,-10.12195174,12.84050774
76.41,3.206426257,15.71486996,-7.326712811,-12.70757357,-10.83074065,11.99829254
76.42,1.91391796,16.08177582,-6.251020413,-13.49974863,-11.94812519,11.03099621
76.43,0.796524198,16.49037559,-5.217021159,-14.50039053,-13.03215459,10.25549165
76.44,-0.404256638,16.68216734,-4.258069919,-15.15914628,-13.89103916,9.421616031
76.45,-1.63005319,17.14913862,-2.923876377,-16.11809428,-14.75826218,8.379271866
76.46,-3.022624111,17.57441611,-1.789811392,-16.75183367,-15.50874344,7.286895613
76.47,-4.348484391,17.85793448,-0.480632886,-17.44394365,-16.19251511,6.219536033
76.48,-5.774408887,17.18249372,0.778513876,-18.22777887,-16.64280369,5.035434484
76.49,-7.108606585,16.49037559,2.262806793,-18.61135774,-17.04306015,3.734591113
76.5,-8.376093811,15.65649857,3.630358253,-18.84484051,-17.30155909,2.533813157
76.51,-9.626903018,14.93936455,5.106313923,-18.96992056,-17.47667127,1.299680792
76.52,-10.80266317,14.05545544,6.573931632,-19.00327524,-17.77686354,0.282355869
76.53,-11.81164845,13.21324044,7.916468965,-19.0950006,-18.06871711,-0.976791689
76.54,-12.71223006,12.07083041,9.083893264,-18.82816317,-18.1354265,-2.494439006
76.55,-13.61281139,11.19526101,10.37639932,-18.61969641,-18.16044252,-4.070456533
76.56,-14.44668275,10.27799814,11.52714717,-18.5363097,-18.23549057,-5.638134503
76.57,-15.18882805,9.477478064,12.59450793,-18.18608551,-17.81855691,-6.863924677
76.58,-16.07273121,8.11826223,13.48675514,-17.86921597,-17.47667127,-8.306520633
76.59,-16.58139234,7.050903029,14.08714595,-17.52733038,-17.05973751,-9.657390209
76.6,-17.14008562,5.649994704,14.61248803,-17.15209006,-16.31759528,-10.66637265
76.61,-17.61539176,4.157361014,15.1628465,-16.65176956,-15.79225854,-11.81711255
76.62,-17.92392377,2.873196351,15.74656016,-16.1097556,-15.09180943,-12.75938475
76.63,-18.24913316,1.388902854,16.07177212,-15.5844189,-14.38302148,-13.51820553
76.64,-17.91558507,0.063045831,16.54708197,-14.5587613,-13.57416915,-14.46881591
76.65,-17.86555285,-1.19610084,16.58877582,-13.90000543,-12.87371955,-15.11089469
76.66,-17.54868213,-2.430230825,16.86395525,-12.85766991,-11.93144782,-15.86137621
76.67,-17.17344044,-3.839473213,16.98903682,-11.76530192,-11.03086925,-16.49511602
76.68,-17.41526286,-4.93184407,17.10577962,-10.89807821,-9.913484379,-16.8453406
76.69,-17.35689194,-6.49118193,16.57209828,-9.872419081,-8.946195653,-17.42904815
76.7,-17.01500504,-7.708632319,15.88831922,-8.721679167,-7.695390813,-17.97106221
76.71,-17.26516619,-8.984453094,15.28792799,-7.712696713,-6.678069163,-18.02109428
76.72,-16.78152129,-9.960080388,14.52076163,-6.553617282,-5.377231142,-18.16285178
76.73,-16.25618278,-11.21088416,13.71190168,-5.469585758,-4.051376422,-18.02109428
76.74,-15.76419901,-12.286575,12.53613662,-4.193763539,-3.042392245,-18.02109428
76.75,-15.23886032,-13.38728153,11.67724475,-2.817876217,-1.474713661,-17.77927263
76.76,-14.63013441,-14.25450459,10.55151309,-1.550391571,-0.198889509,-17.58748304
76.77,-13.92968253,-15.1217274,9.675944349,-0.416325895,1.026902854,-17.34566137
76.78,-12.85398825,-15.92224057,8.750343414,1.001256825,2.102598626,-17.19556515
76.79,-12.09516492,-16.62268942,7.557903029,2.243726961,3.328391978,-16.93706608
76.8,-11.04448612,-17.15636464,6.140317229,3.469520176,4.479137243,-16.27831031
76.81,-9.860387342,-17.46489558,4.664361014,4.88710483,5.596528025,-15.89473094
76.82,-8.576223321,-17.8651519,3.246776679,6.004495592,6.922387819,-15.51115152
76.83,-7.208671386,-17.9568773,1.954273932,7.472113992,8.023102095,-14.5938962
76.84,-5.941183634,-18.36547223,0.444965012,8.747941986,9.015413072,-14.18530056
76.85,-4.965551222,-18.46553628,-0.972617234,10.11549684,9.915998137,-13.40980257
76.86,-4.014934695,-18.6323097,-2.273456807,11.30793852,10.84993852,-12.91781988
76.87,-2.639041773,-18.98253386,-3.724392574,12.21686296,11.85892805,-12.0005638
76.88,-1.404906926,-18.97419519,-5.050247052,12.94233497,12.90961177,-10.92487223
76.89,0.029358602,-19.02422721,-6.392778348,13.47601567,13.58505152,-9.99093816
76.9,1.221800873,-18.77406711,-7.72697035,13.89295378,14.66075222,-8.806842769
76.91,2.806165555,-18.3154402,-9.019468295,14.2765369,15.36954749,-7.656101733
76.92,4.282127192,-17.89850659,-10.07848234,14.76018527,15.81984106,-6.463666716
76.93,5.908187586,-17.44821824,-11.45436618,15.31888263,16.25345717,-5.479699001
76.94,7.200697856,-16.82281764,-13.2054902,15.59406197,16.48694279,-4.212214682
76.95,8.209690195,-16.30581972,-13.26386099,15.91927396,16.43691015,-3.178213911
76.96,8.968519406,-15.63872551,-14.11440658,16.27784106,16.42857138,-1.710599283
76.97,10.09425547,-14.87990568,-14.89824251,16.44461648,16.03664911,-0.568194198
76.98,11.10324895,-14.11274699,-15.69041692,16.45295525,15.41958011,0.832711929
76.99,12.29569632,-12.92031517,-16.34917234,16.20279213,15.01098045,2.208602549
77,13.2796743,-11.86130192,-17.03294365,15.81086996,14.73580112,3.601171315
77.01,13.91342303,-10.58548234,-17.87514957,15.27718879,14.53567072,4.860320918
77.02,14.49713911,-9.217936577,-17.90850426,14.21816556,14.46062182,6.394649685
77.03,14.98912849,-7.925438501,-18.15866439,13.73451729,13.96863466,7.545396824
77.04,15.26430903,-6.724665604,-18.25038976,12.77555978,12.91795053,8.871258262
77.05,15.28098664,-5.548908347,-18.16700306,11.79158635,12.04238073,9.896925103
77.06,15.50613438,-4.456537716,-18.10029369,10.91601707,10.7248572,10.67242956
77.07,15.78965378,-3.380844107,-18.29208312,9.75693056,9.24055931,11.44793424
77.08,16.03981799,-2.313488821,-18.36713115,8.898039436,7.948053381,12.27347174
77.09,15.75629856,-1.187762123,-18.29208312,7.688921322,6.547144417,13.09067072
77.1,15.41440752,0.121416882,-18.30042179,6.838369588,5.588189286,13.74109458
77.11,15.18925979,1.513983737,-17.87514957,5.37909026,4.62089575,14.34148598
77.12,14.81401361,2.88987381,-17.53326402,4.128280015,3.578553952,15.11699174
77.13,14.62222115,4.374168093,-17.15802375,2.510566255,2.07758244,15.5089141
77.14,14.19694225,5.675010918,-16.70773536,1.251418554,0.793418554,15.95920794
77.15,13.35472348,7.042564287,-15.86552913,-0.207857891,-0.707551493,16.17601612
77.16,12.27901873,8.151617212,-15.75712634,-1.833907921,-2.400311224,16.45953453
77.17,11.37842906,9.485816814,-15.11504815,-3.3515538,-3.801215088,16.38448553
77.18,10.4194682,10.75330704,-14.18945471,-4.719102166,-5.510650452,16.23438755
77.19,9.302070779,11.92073278,-13.2054902,-6.328472306,-6.71976268,15.75073856
77.2,8.126302383,13.27995053,-12.05475167,-7.654325817,-7.928874422,15.3504774
77.21,7.075616189,14.3222959,-11.12915733,-9.138613968,-8.904502167,14.54995525
77.22,6.033269197,14.88933195,-8.769307445,-10.22264419,-9.379807878,14.00793519
77.23,4.79079213,15.31460907,-8.785984836,-11.49012519,-9.696678312,13.08233195
77.24,3.44825046,15.6481598,-7.551857683,-12.43239692,-10.61393465,12.42356949
77.25,2.397566152,15.99838812,-6.576229783,-13.22457205,-11.89809306,11.47295053
77.26,1.230139632,16.44034296,-5.608940273,-14.25023009,-13.05717065,10.65575204
77.27,0.112746156,16.74053875,-4.383150533,-14.9006472,-13.974426,9.713472469
77.28,-1.004646855,17.10744475,-3.415860315,-15.83457925,-14.87500372,8.921290782
77.29,-2.580670543,17.64112631,-2.073327679,-16.61007618,-15.50040476,7.753865561
77.3,-4.123338351,18.01637122,-0.947601083,-17.26049282,-16.0841123,6.628134573
77.31,-5.590956653,17.50770591,0.444965012,-18.03598942,-16.36762734,5.494065305
77.32,-6.866783299,16.71552243,1.845870503,-18.31950426,-16.79289987,4.368335243
77.33,-8.109254442,15.88164534,3.330163973,-18.72809913,-17.05139883,2.884040008
77.34,-9.29335395,15.13949496,4.572634947,-18.86985652,-17.49334862,2.03348916
77.35,-10.51914658,14.28060208,6.190349656,-18.84484051,-17.94363701,0.58255007
77.36,-11.56982557,13.27995053,7.491193093,-18.9865979,-18.16878119,-0.434774596
77.37,-12.57047186,12.33767066,8.883763349,-18.80314716,-18.09373313,-1.919067315
77.38,-13.47105324,11.48711745,10.04284931,-18.71976046,-18.14376517,-3.645182046
77.39,-14.20486008,10.59487073,11.20193577,-18.56966439,-18.05203977,-5.221198954
77.4,-15.05540869,9.752656813,12.3276677,-18.21110153,-17.81021824,-6.555392504
77.41,-15.81423126,8.777023194,13.02812336,-18.00263473,-17.43497789,-8.006327312
77.42,-16.48966657,7.54288886,13.89535443,-17.46062099,-17.12644691,-9.515632319
77.43,-16.83155352,6.133641546,14.38734141,-17.32720221,-16.68449707,-10.51627611
77.44,-17.50698861,4.657685067,15.10447514,-16.58506015,-16.0424189,-11.59196782
77.45,-18.08235912,3.315149059,15.51307468,-16.19314237,-15.43369532,-12.6259657
77.46,-18.31584277,1.989291142,16.03007828,-15.59275758,-14.57481117,-13.53488291
77.47,-18.29082666,0.446627046,16.29691888,-14.69218019,-13.64087863,-14.29370349
77.48,-17.75714971,-0.804181074,16.63046967,-14.01674699,-12.94042904,-15.08587863
77.49,-17.56535953,-2.113359662,16.85561648,-12.99108888,-12.07320553,-15.64457045
77.5,-17.35689194,-3.4475538,17.07242454,-12.06549469,-11.2726913,-16.41172921
77.51,-17.45695638,-4.606634468,17.22252243,-11.10654547,-10.39712863,-16.85367928
77.52,-17.13174691,-6.015875823,16.83893894,-10.02251556,-9.254727435,-17.2956293
77.53,-17.01500504,-7.483487421,16.11346596,-9.080243099,-8.087309718,-17.80428867
77.54,-17.06503727,-8.75930829,15.51307468,-7.996212477,-6.869859336,-18.0127556
77.55,-16.83989223,-9.985096468,14.75424702,-7.012245887,-5.485634332,-18.27959325
77.56,-16.63142458,-10.96906214,13.74525672,-5.803133961,-4.268182895,-18.02943295
77.57,-16.01436026,-12.00305962,12.85300942,-4.602360256,-3.225843939,-18.02109428
77.58,-15.52237645,-13.07041151,11.74395479,-3.326537665,-1.941681837,-17.92103015
77.59,-14.85527962,-13.90427992,10.81835314,-1.900617646,-0.632503009,-17.74591792
77.6,-13.9713761,-14.93827644,9.942784317,-0.74153595,0.534918101,-17.11217836
77.61,-13.34597251,-15.66374155,8.917118334,0.651030442,1.802404416,-16.97875948
77.62,-12.06181004,-16.58099604,7.708000392,1.843468066,3.053213832,-16.66188964
77.63,-11.51979324,-17.02294584,6.465528025,3.085938569,4.304023802,-16.24495559
77.64,-10.37738828,-17.46489558,5.022926577,4.478506827,5.438091991,-15.66124782
77.65,-9.159934312,-17.85681323,3.655374444,5.695962277,6.5638219,-15.52782889
77.66,-7.725672805,-17.99023199,2.087693544,7.163580514,7.597826073,-14.90242756
77.67,-6.316426778,-18.18202145,0.795191321,8.381037143,8.740234361,-14.45213853
77.68,-5.190697193,-18.40716559,-0.597374942,9.73191431,9.574109327,-13.83507569
77.69,-4.248419486,-18.53224565,-1.923230825,11.11614717,10.64980841,-13.08459368
77.7,-3.106011569,-18.70735774,-3.340811923,12.13347538,11.56707154,-12.2173698
77.71,-1.838521936,-18.78240578,-4.616634332,12.75888226,12.70114274,-11.60864521
77.72,-0.604386725,-18.79908312,-6.075907661,13.29256292,13.66010039,-10.50793741
77.73,0.854895503,-18.60729369,-7.518502888,13.79288863,14.39391169,-9.373874422
77.74,2.297501002,-18.38214957,-8.869371788,14.20982679,15.07769059,-8.073036941
77.75,3.931898932,-17.94019995,-10.17020795,14.65178132,15.71977582,-6.888940798
77.76,5.499587699,-17.37317017,-11.12915733,15.14376852,16.06166542,-5.754876446
77.77,6.867146757,-16.95623644,-12.31325094,15.43562538,16.48694279,-4.637489086
77.78,7.967865549,-16.42256119,-13.83923009,15.81920873,16.52863665,-3.403359271
77.79,8.960180622,-15.7221123,-14.05603581,16.16109828,16.58700806,-2.260954855
77.8,9.810736707,-15.14674344,-14.781501,16.47797156,16.05332665,-1.085195095
77.81,10.89477919,-14.32955272,-15.56533676,16.71979594,15.60303304,0.21564605
77.82,12.01217731,-13.24552389,-16.29914029,16.41126139,15.13606197,1.733294804
77.83,12.97113879,-12.286575,-16.90786354,15.99432288,14.68576852,3.084169656
77.84,13.90508423,-11.01075559,-17.55828004,15.31888263,14.48563812,4.468400119
77.85,14.33036307,-9.584839157,-17.8084402,14.45998972,14.52733195,5.902663737
77.86,14.94743447,-8.200615557,-18.07527768,13.85125997,14.21879761,7.286895613
77.87,15.28932544,-6.891439646,-18.23371242,12.92565745,13.40159873,8.587740667
77.88,15.24763142,-5.874117847,-18.20035774,12.17516917,12.34257606,9.713472469
77.89,15.43108513,-4.848456996,-18.1253097,11.04109838,11.24186003,10.63073577
77.9,15.59786124,-3.739408687,-18.1836804,9.998754323,9.582448078,11.29783655
77.91,15.88971946,-2.755440666,-18.16700306,9.023120651,8.231570758,12.18174534
77.92,15.91473589,-1.629714138,-18.24205109,7.98077737,6.989097763,12.8738628
77.93,15.56450602,-0.370567654,-18.11697103,6.921757001,5.955093819,13.67438443
77.94,15.23929261,0.855224482,-17.8668109,5.662607326,4.979461418,14.61666542
77.95,15.05583892,2.347856429,-17.42486128,4.270038481,3.862070883,15.07529788
77.96,14.7889972,3.673714514,-17.12466905,2.910825244,2.55289,15.49223655
77.97,14.21361985,5.224719103,-16.59099392,1.334805802,1.101951383,15.97588549
77.98,13.52149945,6.675659659,-16.23243088,-0.132809406,-0.549115803,16.28442021
77.99,12.59589295,7.843083647,-15.34853114,-1.60042387,-2.125133601,16.42617942
78,11.64527041,9.043863123,-15.0983708,-2.69279552,-3.534376308,16.44285697
78.01,10.57790518,10.34470815,-14.53967928,-4.327182881,-5.327198899,16.36780798
78.02,9.602267052,11.64555381,-13.28887704,-5.844827484,-6.311166188,15.91751407
78.03,8.451514864,13.01311018,-12.32992831,-7.070616795,-7.728745615,15.32546108
78.04,7.317440751,14.25558578,-11.28759241,-8.671646987,-8.821115192,14.60832665
78.05,6.241738562,14.87265442,-10.08682103,-9.747338676,-9.62996875,13.97458011
78.06,5.166036819,15.19786633,-9.002790906,-11.07319071,-9.930161768,13.29913989
78.07,3.87352756,15.48138443,-7.910421704,-11.98210781,-10.4304834,12.60702231
78.08,2.547663885,16.02340443,-6.893100417,-13.08281441,-11.71464189,11.68141957
78.09,1.547012494,16.34861648,-5.683988608,-13.77492519,-12.97378379,10.68910708
78.1,0.312876297,16.69050611,-4.658327865,-14.59211602,-13.86602311,9.90526386
78.11,-0.679435504,16.9073142,-3.574295804,-15.43432269,-14.62484327,9.088065854
78.12,-2.155394399,17.24920391,-2.456908495,-16.32656119,-15.50874344,8.012366816
78.13,-3.664707471,17.65780386,-1.089359271,-17.16042873,-16.22586982,6.961684447
78.14,-5.05727736,17.62444876,0.094738745,-17.76081323,-16.70117443,5.952696203
78.15,-6.374797929,16.99070193,1.587370033,-18.3361816,-17.05139883,4.801949731
78.16,-7.767366464,16.16516352,2.829840245,-18.54464838,-17.49334862,3.542800155
78.17,-8.993159755,15.47304567,4.455892685,-18.74477647,-17.58507403,2.325344814
78.18,-10.18559762,14.49740996,5.66500921,-18.87819519,-17.95197569,0.974470326
78.19,-11.21126056,13.63851729,7.132627213,-18.89487253,-18.31053863,-0.192951553
78.2,-12.23692314,12.6545435,8.416793604,-18.82816317,-18.39392535,-1.668905674
78.21,-13.07079488,11.80399018,9.750993088,-18.9032112,-18.49398942,-3.061471865
78.22,-14.07977938,10.85337209,10.81835314,-18.55298705,-18.51900543,-4.720876217
78.23,-14.89697318,10.06952935,12.0024562,-18.49461635,-18.19379721,-6.23852159
78.24,-15.68915063,9.052201872,12.89470322,-18.0109734,-17.99366905,-7.831214528
78.25,-16.13944087,7.784712435,13.77861177,-17.62739446,-17.6601221,-8.906907186
78.26,-16.66477941,6.375464999,14.40401894,-17.30218619,-17.05139883,-10.19106691
78.27,-17.32353712,4.966218278,14.86265096,-16.81020439,-16.32593396,-11.11666223
78.28,-17.87389155,3.682053246,15.47138085,-16.30154516,-15.90900005,-12.20903111
78.29,-18.05734301,2.206098055,15.88831922,-15.73451511,-15.14184151,-13.25970616
78.3,-18.22411705,0.855224482,16.29691888,-14.984034,-14.39136016,-13.84341437
78.31,-18.26581056,-0.453954855,16.63880844,-14.19185931,-13.57416915,-14.85239545
78.32,-17.84887544,-1.804827182,16.80558385,-13.3079589,-12.49847863,-15.53616757
78.33,-17.4903112,-3.047295622,17.00571436,-12.52412248,-11.71464189,-16.07818195
78.34,-17.31519841,-4.423182881,17.10577962,-11.26498058,-10.78904719,-16.7619538
78.35,-17.07337598,-5.673988928,16.83893894,-10.47280495,-9.721694397,-17.04546892
78.36,-17.19845655,-7.033197575,16.20519242,-9.288710483,-8.587631652,-17.64585379
78.37,-17.40692416,-8.27566384,15.53809099,-8.346437797,-7.486923289,-17.84598205
78.38,-16.83155352,-9.618193935,14.88766725,-7.304100417,-6.377875823,-18.10448104
78.39,-16.47298916,-10.70222402,13.98708081,-6.078311201,-5.010328008,-17.87933676
78.4,-16.18113441,-11.78625373,13.05313963,-4.869198899,-3.75952153,-17.99607824
78.41,-15.69748934,-12.80357357,12.01079496,-3.551682868,-2.400311224,-17.79594999
78.42,-14.97202158,-13.90427992,10.93509568,-2.409279253,-1.141164917,-17.36233873
78.43,-14.16316651,-14.71313207,10.25965681,-1.075084687,0.101304491,-17.07048496
78.44,-13.23756921,-15.53032269,9.300700689,0.284126657,1.468855331,-16.9287274
78.45,-12.51210084,-16.3141584,8.149953785,1.468225404,2.594583649,-16.75361512
78.46,-11.46976092,-16.88118837,6.782400119,2.735711929,3.695296214,-16.53680943
78.47,-10.74429211,-17.42320221,5.53158943,3.986521556,4.937767733,-16.09485931
78.48,-9.501822122,-17.74007181,4.013939878,5.304041629,5.980110038,-15.56118362
78.49,-7.967496017,-17.90684526,2.638049506,6.663256028,7.164211372,-15.05252389
78.5,-6.666653668,-18.07361871,1.037014273,7.88905118,8.323296974,-14.52718671
78.51,-5.524246747,-18.30710153,-0.488971605,9.223250607,9.157171812,-13.96849469
78.52,-4.406855583,-18.4321816,-1.739779103,10.66585447,10.12446694,-13.52654422
78.53,-3.331157693,-18.50722964,-3.107328024,11.61647247,11.1334562,-12.60928832
78.54,-2.197088142,-18.74905109,-4.383150533,12.50871949,12.05071949,-11.97554772
78.55,-0.887904323,-18.73237375,-6.092585067,13.06741638,13.10140328,-10.84148527
78.56,0.421280129,-18.64064838,-7.159938821,13.54272576,14.01032849,-9.890873779
78.57,1.888901677,-18.39882691,-8.727613968,14.10976163,14.71078482,-8.464955985
78.58,3.373201567,-17.94853863,-9.811644187,14.52669984,15.27782104,-7.355908347
78.59,5.049294021,-17.47323426,-11.02075437,15.06871962,15.8365186,-6.130118375
78.6,6.68369367,-16.99792982,-11.93801006,15.36057647,16.11169805,-5.146150549
78.61,7.876138965,-16.51428663,-13.02203916,15.79419242,16.39521629,-3.978730668
78.62,8.785066169,-16.03064338,-13.68079513,16.02767796,16.21176331,-2.802971605
78.63,9.66897734,-15.23013024,-14.71479156,16.51966542,15.96160017,-1.493792513
78.64,10.63627671,-14.50466504,-15.28182172,16.66142454,15.45293519,-0.251322634
78.65,11.67028679,-13.39562021,-16.18239883,16.49464911,15.01931922,1.141244919
78.66,12.57087656,-12.34494581,-16.69939669,16.21946967,14.70244605,2.483780753
78.67,13.47146666,-11.16085202,-17.25808783,15.34389893,14.2938465,3.842994704
78.68,14.24697506,-9.718258267,-17.84179488,14.71849144,13.9352796,5.352306679
78.69,14.82235242,-8.517486075,-17.95853628,13.9346476,13.71013297,6.686505798
78.7,15.26430903,-7.350068214,-18.17534173,13.15914274,13.32654986,7.928979312
78.71,15.39772991,-6.090924161,-17.97521363,12.30858929,12.50101249,9.088065854
78.72,15.47277916,-5.182005279,-18.07527768,11.26624475,11.22518252,10.07203899
78.73,15.5394896,-4.114650642,-17.79176286,10.27393311,9.857626873,11.06435125
78.74,15.86470304,-3.214069869,-18.00856831,9.273283098,8.390006952,11.91490491
78.75,15.88971946,-1.879875626,-18.02524565,8.431069619,7.022452735,12.73210379
78.76,15.65623288,-0.812519793,-18.10029369,7.305339135,5.804996504,13.51594784
78.77,15.42274632,0.538352996,-17.72505348,6.046189286,4.512492185,14.24142074
78.78,15.2142762,1.864210238,-17.4498773,4.745346333,3.320053246,15.0085877
78.79,14.89740165,3.248439212,-16.9829116,3.102616029,2.194324641,15.39217126
78.8,14.51381672,4.774427359,-16.70773536,1.893500425,0.960193052,15.89249774
78.81,13.69661423,6.317093819,-16.22409221,0.425884932,-0.424034988,16.25106511
78.82,12.73765248,7.576243834,-15.79881972,-0.916649041,-1.941681837,16.4345182
78.83,11.72865834,8.852071922,-15.30683776,-2.317553396,-3.534376308,16.59295497
78.84,10.83640766,10.0778681,-14.47296984,-3.626731265,-4.785182881,16.40116309
78.85,9.685654912,11.33701985,-13.65577908,-5.202747169,-6.252795256,15.94253039
78.86,8.643306859,12.72959234,-12.66347573,-6.670359116,-7.503600692,15.45888146
78.87,7.584281674,14.03043915,-11.67951075,-8.071260764,-8.429196381,14.88350611
78.88,6.61698346,14.83929935,-10.32864308,-9.497177852,-9.521565708,14.14969427
78.89,5.491248927,15.15617249,-9.369693452,-10.66459486,-10.04690349,13.58265798
78.9,4.29880473,15.40633552,-8.127227836,-11.69025373,-10.49719295,12.88220157
78.91,3.014634663,15.87330657,-7.218309718,-12.70757357,-11.12259486,12.01497007
78.92,1.747142742,16.14014721,-6.175972092,-13.54978073,-12.18994717,11.00597993
78.93,0.704797865,16.49037559,-5.075263169,-14.43368108,-13.35736334,10.23881414
78.94,-0.320869097,16.92399174,-3.974553842,-15.12579156,-14.38302148,9.463309806
78.95,-1.479955683,17.25754268,-2.790456989,-15.94298205,-15.2752604,8.420965625
78.96,-3.12268906,17.74119162,-1.631375808,-16.88525247,-15.70887175,7.25354062
78.97,-4.565291671,17.69949774,-0.188777725,-17.40225028,-16.30091792,6.211197288
78.98,-5.941183634,17.19917126,1.078707887,-18.05266676,-16.8512706,5.060450708
78.99,-7.283719985,16.53206945,2.479613688,-18.58634173,-17.16814029,3.876349656
79,-8.517852215,15.6481598,3.947230026,-18.8198245,-17.71015415,2.65889417
79.01,-9.860387342,14.83929935,5.381492185,-18.84484051,-17.96031436,1.291342061
79.02,-10.81934062,13.97206781,6.807416339,-18.86985652,-18.00200773,-0.051193207
79.03,-11.87001949,13.0297877,8.233341226,-18.95324322,-18.34389332,-1.368711677
